	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RS1	2.52235721755	0.667371412936	0.733363640561	0.910014317625	0.36281495906	0.487173549174
MARCO	437.031538134	-0.7000960164	0.769642114521	-0.909638393211	0.363013243932	0.487388255084
THOC2	3656.7606274	-0.193536213326	0.212784187319	-0.909542272688	0.363063954494	0.487422396953
THAP9	217.289552218	-0.183990170076	0.202341712792	-0.909304203947	0.363189572147	0.487489205722
TRIM55	5.71029414528	0.673224235129	0.740344227208	0.909339480727	0.363170956536	0.487489205722
GNG13	3.27821204974	0.886962141322	0.975384032099	0.909346587737	0.363167206229	0.487489205722
C14orf39	4.54660027612	-0.754674700517	0.83004819662	-0.909193831864	0.36324781952	0.487533446595
DFNA5	1029.1014424	-0.43981704863	0.483770816402	-0.909143407826	0.363274432069	0.487535225552
WEE1	2909.1458649	-0.243274290045	0.267671538873	-0.908853780532	0.363427313754	0.487706452926
ZNF717	300.586983242	-0.259223890652	0.285255584652	-0.908742561407	0.363486032202	0.487717356869
ADIPOQ	125.107854966	-1.10032327554	1.21077252789	-0.90877786719	0.363467391772	0.487717356869
SLITRK4	80.8587928694	0.645403531883	0.710278757977	0.908662302842	0.363528408622	0.487740272667
PITRM1	5418.8983773	-0.174744766214	0.192439532114	-0.908050255033	0.363851670731	0.488140018906
RBM41	447.173714765	-0.192493211459	0.21201313252	-0.907930603973	0.36391488721	0.488190858991
FBXL18	272.286366138	0.255789879674	0.281853732781	0.907527025277	0.364128164756	0.488402724087
KLHL9	1501.20120212	-0.294552555546	0.324597267918	-0.907440033107	0.36417414738	0.488402724087
CLEC2D	702.916198054	-0.313927448694	0.34594185558	-0.907457260894	0.364165040768	0.488402724087
ZNF831	52.1466685619	-0.530685066539	0.584779156299	-0.907496549463	0.364144273355	0.488402724087
LDOC1	1329.02197505	-0.469889762557	0.517955104219	-0.907201722175	0.364300133194	0.488537703831
HMGN3	2503.81434835	0.212329152464	0.234062973024	0.907145413564	0.364329905367	0.488543648316
SMIM8	327.003695156	-0.182218337829	0.200889933101	-0.907055595148	0.3643773984	0.488573352886
SLC2A2	2.80207563003	1.01050309082	1.11414966224	0.906972487689	0.364421346346	0.488596243322
ZNF608	460.088334144	-0.428812240831	0.472818671579	-0.906927468406	0.364445154316	0.488596243322
OSBPL6	141.467884743	-0.561234721195	0.619302515015	-0.906236786688	0.364810535874	0.489052088142
PZP	22.6531450378	-0.694573128049	0.766777257731	-0.905834283745	0.36502357181	0.489303654626
FAM19A1	3.02739176493	-0.652599757	0.720794757732	-0.905389155511	0.365259258834	0.489585547158
ARFIP1	2171.50777731	0.161772898108	0.178717059157	0.905190018631	0.365364728824	0.489692872557
MBOAT1	449.695121705	-0.4249494081	0.469591810978	-0.90493360013	0.365500565206	0.489840879826
NAP1L1	15892.4417086	-0.162352758547	0.179473243651	-0.904607033587	0.365673607791	0.490038726504
RARS2	1457.2222977	0.122627606316	0.135568777138	0.904541657047	0.365708255956	0.490051096387
IMPAD1	5181.81667482	0.15362033072	0.169851716358	0.904437906278	0.365763245845	0.490090720681
DNMT3L	1.88708898945	1.09117527527	1.20670882937	0.90425730608	0.365858979708	0.490184929032
AL096814.1	0.525786611137	-0.95597352548	1.0576377072	-0.903876175152	0.366061063671	0.490421604307
KCTD19	5.10174823117	-0.70505811753	0.780279570148	-0.903596793386	0.366209242228	0.490586033224
ACSS1	1906.89824683	-0.331012410363	0.366366145128	-0.9035016329	0.366259722008	0.490619567867
C19orf66	2093.54275385	-0.217723415207	0.241122184585	-0.902958869511	0.366547724657	0.490971247144
MAK	23.3027868533	0.432321676106	0.478878830715	0.902778841695	0.366643282709	0.491065126129
DPEP3	5.94327502792	0.679548354223	0.752831879742	0.90265618727	0.366708396088	0.491118218712
KCNIP1	4.61715715743	-0.683634919055	0.757469547257	-0.902524624958	0.366778246397	0.491177647464
ITM2C	12952.7060127	0.389872409226	0.432101077766	0.90227131865	0.366912757543	0.491323653662
MIB1	2748.59968439	-0.196099485452	0.21743377024	-0.901881456755	0.367119842742	0.491566814923
SLC9A5	83.9472895338	-0.356098518127	0.394861165476	-0.901832211576	0.36714600577	0.491567707725
TMEM45B	2206.11805468	0.509553671269	0.565129563566	0.901658140221	0.367238495884	0.491657398836
DCDC1	16.8674858344	0.571102585131	0.633905072736	0.900927614709	0.367626807586	0.492143094727
AC068946.1	55.7337432415	-0.379605508979	0.421507327864	-0.900590532799	0.367806070075	0.492348887804
TSPAN8	438.33890291	-0.744670863411	0.827205678604	-0.900224554391	0.368000761547	0.492575304264
ERN2	900.064055771	-0.745628984998	0.828486800923	-0.899988972869	0.368126119037	0.492708891012
EPHA8	7.18763187505	0.785395258608	0.873041880594	0.899607769187	0.368329021203	0.492912023932
KRTAP29-1	2.69350234114	0.76062364604	0.845462072313	0.899654367652	0.368304214641	0.492912023932
CUL7	3084.10023887	0.187331824424	0.208353576619	0.899105393167	0.368596525705	0.493235772876
ECHDC1	3091.0374243	0.177208035169	0.197158069443	0.89881198203	0.368752816777	0.493410667461
ANXA11	16177.5446575	0.220801031539	0.245765768233	0.898420610513	0.368961352487	0.493552686877
ZBTB39	552.573618655	-0.212877201787	0.236944030908	-0.898428210959	0.36895730202	0.493552686877
ZNF624	236.64822126	0.191613625107	0.213261210361	0.898492626874	0.368922974278	0.493552686877
DUSP15	81.4139153941	-0.510408049938	0.568077164957	-0.898483659304	0.368927753047	0.493552686877
GCFC2	881.465401158	0.140914834393	0.156861127818	0.898341331302	0.36900360401	0.493574960824
ZNF317	1696.37427535	-0.136749972841	0.15226002519	-0.898134442515	0.369113878695	0.493688212364
MYOD1	1.62724507173	1.09139363421	1.21556433822	0.897849336225	0.369265878006	0.493857250829
ZNF583	178.402928046	-0.273197604246	0.304372852011	-0.897575465228	0.369411924066	0.493984040504
RTL9	6.8607317349	-0.569819809055	0.634836490882	-0.897585153405	0.369406757079	0.493984040504
ZNF765	654.427433283	-0.199642583829	0.222446547121	-0.897485649535	0.36945982753	0.494013834161
TAS2R40	0.242008339798	-1.06916297265	1.19152613982	-0.897305511751	0.369555916185	0.494108048824
RRAGA	4045.25301975	-0.172590206367	0.192355032919	-0.897248196461	0.369586492423	0.494114664304
EGR3	460.931275906	0.48178101732	0.537112987572	0.896982624638	0.36972818871	0.494269829312
FAF1	3064.19898426	0.129827729388	0.14476265162	0.896831661582	0.369808750348	0.494343250829
NT5C2	6136.1355188	0.238632474022	0.266190317589	0.896473155686	0.370000111211	0.494564763183
SLC6A13	7.22929299354	0.618418295623	0.690051758914	0.896191173537	0.370150668963	0.494731708672
NR1H4	133.888205125	-0.847859113887	0.946135284252	-0.896128839078	0.37018395612	0.494741901705
POTEG	5.82225045927	1.02211209675	1.14093508906	0.89585473052	0.370330354602	0.494903253395
MYO1A	13.3124995094	-0.51654474886	0.576984918589	-0.895248267709	0.370654387747	0.495301954239
HRG	6.6210060135	0.939272620509	1.04930385283	0.895138827493	0.37071288041	0.495345785176
FAM151A	10.3354285617	0.635381114086	0.709915687432	0.895009260021	0.370782137923	0.49536966386
BTBD16	1946.22130079	0.710762590177	0.794117911277	0.895034075021	0.370768872976	0.49536966386
DNAH2	156.322506631	0.562842239417	0.629101506562	0.894676349596	0.370960124882	0.495573115835
SSX2	32.9599018187	1.08012805183	1.2081965548	0.894000274659	0.371321744203	0.496021840798
EMILIN3	67.3028863936	-0.536199626316	0.59998155295	-0.893693520543	0.371485893115	0.496206735434
PLD5	7.28598658429	-0.950070706337	1.06315036574	-0.893637190891	0.371516040881	0.496212626823
PAH	26.202443801	0.80007052286	0.895470610882	0.893463742012	0.371608880673	0.496267868628
ZNF845	518.924027513	0.176016186113	0.19699436664	0.893508728781	0.371584799791	0.496267868628
LOC653653	3.00276303992	-0.695595866746	0.778764552846	-0.893204324983	0.371747762404	0.49641895409
CSF3R	788.53687184	-0.492688602275	0.551678932998	-0.893071264471	0.371819010286	0.496479709004
C2CD4D	25.6211764755	0.475820499764	0.532875551053	0.892929876074	0.371894726652	0.496546421734
MS4A14	87.0569695044	-0.439739024599	0.492782150408	-0.892359888105	0.372200063765	0.49689557921
XAF1	2765.00335272	0.426020993043	0.477417095692	0.892345491788	0.372207777746	0.49689557921
SERPINB6	6423.48799537	0.233741861861	0.261974450081	0.892231520246	0.372268850634	0.496942701671
INTS9	1067.65103472	0.155577970094	0.174438450314	0.891878882292	0.372457854848	0.497160581658
TAS1R1	9.96739381348	-0.585338317726	0.656543784559	-0.891544983736	0.37263687006	0.497365098979
DNAH11	69.0110508034	0.71739045272	0.804965775007	0.891206154341	0.372818583358	0.497573188921
TCHHL1	8.75502355324	1.00455287702	1.12768400633	0.89081060951	0.373030782422	0.497821934318
POC5	523.298224239	0.149803290395	0.168244320733	0.890391365025	0.373255777344	0.498087720597
HBE1	8.77969021449	0.891200239634	1.00112130968	0.890202047458	0.373357405476	0.498188855809
DLG1	3648.10645284	0.176930402554	0.198836809268	0.889827206572	0.37355867547	0.49831946745
RAB14	6169.86517268	0.136055063336	0.152890221037	0.889887282611	0.373526413254	0.49831946745
DCAF8L1	3.11521759148	-1.08079992352	1.21446407361	-0.889939807197	0.373498207755	0.49831946745
ZNF41	565.913727033	-0.205284927757	0.230695343678	-0.889852931074	0.373544860609	0.49831946745
SMIM2	0.972074370027	-0.890738548606	1.00117998653	-0.889688727892	0.373633048279	0.498384196127
NRL	83.1520928996	0.21672752023	0.243637308076	0.889549806395	0.37370766812	0.498449245337
LYL1	241.641541908	-0.325674860713	0.366203527132	-0.88932748208	0.373827105867	0.498574059291
ADGRG2	112.351092377	-0.667650368221	0.751051567257	-0.888954097599	0.374027749756	0.498807153302
ALMS1	1485.20812919	-0.190888849821	0.21475359058	-0.888873845159	0.374070883335	0.498830172272
OR2C3	0.449836590989	-1.03867634531	1.16893955694	-0.888562919397	0.374238026821	0.499018546034
ATAD2B	954.799658709	-0.175795234884	0.197907611503	-0.888269195655	0.374395965488	0.499194620651
TAS2R1	0.997361864343	0.955250886781	1.07549904428	0.888193152625	0.374436861424	0.499214624733
WNT9B	4.49402233604	-0.715930512827	0.806289988972	-0.887931789578	0.374577443515	0.49936752254
ENSG00000130201	213.247591147	0.293214909513	0.330257222942	0.887837991554	0.374627903601	0.499400261456
RIMKLA	200.464874854	0.520783948667	0.586883951417	0.887371255271	0.374879054025	0.499637804235
DNAJB2	5413.39264281	0.184385986592	0.207780989831	0.887405468336	0.374860640468	0.499637804235
SAA1	1291.178358	0.725385684691	0.817462761797	0.887362358985	0.374883842119	0.499637804235
GPSM1	805.190194382	-0.346570211631	0.39058609919	-0.887308105304	0.374913042962	0.499642183474
PATL2	53.9361855305	-0.383977926007	0.432822074844	-0.887149589459	0.374998368662	0.499721353871
BLID	0.395313683313	-1.04827902149	1.18182574427	-0.886999649968	0.375079088936	0.499794376577
GPR150	23.7363535308	-0.422140210266	0.476175929721	-0.886521522652	0.375336561593	0.500102896165
CLEC11A	786.221706283	0.404749572819	0.456699562288	0.886249092928	0.375483314442	0.500263858921
TCEAL5	13.6282745942	-0.749434128938	0.84580700159	-0.886058081251	0.37558623003	0.500366398216
CELA1	0.744710446052	-0.842788256557	0.951947793524	-0.885330332494	0.375978494941	0.500854375904
CHN2	463.123774908	-0.390974397669	0.441875641437	-0.8848064048	0.37626105449	0.501161528882
IQGAP1	12963.4125063	-0.185091250048	0.209182474074	-0.884831536999	0.376247497447	0.501161528882
SERPINI1	190.790784843	0.309744788466	0.35011259387	0.884700504607	0.376318183462	0.501178983861
RNASE3	3.51397650703	-0.640723563481	0.724269315838	-0.884648223347	0.376346389111	0.501178983861
MAGEB1	2.87448007962	1.06657692169	1.20566543087	0.884637557299	0.376352143586	0.501178983861
RIF1	2640.03873872	-0.153254535303	0.173260041995	-0.884534792546	0.376407589316	0.501218200292
HEATR1	2776.5106952	0.186925580752	0.211349798061	0.884436997183	0.376460358542	0.501219232973
SHOC2	1974.07838007	-0.128336986179	0.145101995849	-0.884460516399	0.376447667433	0.501219232973
AGR2	10226.1679565	0.569857514329	0.64441146767	0.884306910909	0.376530558636	0.5012780811
PRKCD	5097.29897832	0.234566786594	0.26534175968	0.88401760385	0.376686709998	0.501451340797
MON1A	681.598256962	0.177652355564	0.201002492713	0.883831604108	0.376787123088	0.501550382018
FAM181B	312.417791658	0.5439828876	0.615606526275	0.883653542291	0.376883266309	0.501643726229
GIMAP2	315.49174357	0.317591744293	0.359455667025	0.883535226809	0.376947158283	0.501691918808
NR6A1	347.573592016	0.298797419586	0.338201199241	0.88349012439	0.376971515963	0.501691918808
POLE	3310.92902795	0.189697564354	0.214764628437	0.883281226218	0.377084344629	0.501807438187
PTPRC	1401.72335588	0.488385449989	0.553167596782	0.882888753481	0.37729638065	0.50205495334
EIF3E	15704.2535951	0.180184705596	0.204111665784	0.882775146167	0.377357771477	0.502101989929
IRX2	90.7248230854	0.830354980256	0.940721284944	0.882679060786	0.377409698652	0.502136428818
VIPR1	1363.72330491	-0.473575710337	0.536737179089	-0.8823232837	0.377602008691	0.502296640375
IQGAP2	342.397366033	-0.394768204615	0.447424080267	-0.882313272856	0.377607420778	0.502296640375
KLRC3	4.70985977568	-0.812165890824	0.920497704204	-0.882311696286	0.377608273112	0.502296640375
AC005697.1	0.231484798975	-1.0776092522	1.2214350387	-0.88224851757	0.377642430094	0.502307419953
PTPN18	3705.91575125	0.219004747348	0.248304576569	0.882000446282	0.377776565932	0.502451172128
ZNF439	596.71712613	-0.375365943688	0.425634800715	-0.88189674119	0.377832649519	0.502491100416
PCDHA9	3.52841457878	-0.843750063093	0.957487931448	-0.881212217283	0.378202967877	0.502948904723
USP44	68.3742477916	-0.48565964905	0.55133680963	-0.880876517889	0.378384658462	0.503155818688
PRAMEF1	0.790360416639	-1.07478138346	1.22096856358	-0.880269497117	0.378713332747	0.503558141749
ABCA7	1417.20294568	0.290694139814	0.33032853997	0.880015211038	0.378851069364	0.503677041651
S100B	204.472815958	-0.481351763657	0.546985699205	-0.880007949671	0.378855003009	0.503677041651
GAPDHS	0.965928282013	-0.876331107054	0.996069829381	-0.879788827253	0.37897371836	0.503800130317
RFX4	0.904997897147	-0.993449216947	1.12927619653	-0.879722091017	0.379009879024	0.503813463016
TRIM74	21.5031538387	-0.535016747314	0.60840052894	-0.879382449332	0.379193944905	0.504023389023
MED15	7067.75416121	0.170744663065	0.19418516682	0.879287876932	0.379245207388	0.504056776399
ADGRL2	1598.20947328	-0.398033933167	0.452736859054	-0.879172802494	0.379307588645	0.504077004611
SCGB1D2	1.37029004481	-1.05979090735	1.2054539307	-0.87916334284	0.379312716955	0.504077004611
GP5	4.00830642816	-0.54830421215	0.623814602444	-0.878953794929	0.379426328948	0.504193233311
CD53	1419.62775822	0.463024834051	0.526939529721	0.878705824739	0.379560799639	0.504333302517
JUND	8035.54383446	0.25490120761	0.290101236124	0.878662948892	0.37958405357	0.504333302517
AL512428.1	0.319787238096	-0.922346527283	1.05000133054	-0.878424150957	0.379713582855	0.5044011215
GRIFIN	0.177553994342	-1.06912069673	1.21704199872	-0.878458342314	0.379695035039	0.5044011215
SHISA9	50.3244945883	0.721096260592	0.820878380251	0.878444697705	0.379702436776	0.5044011215
XKR5	9.97419208239	0.614642629898	0.70003992992	0.878010815709	0.379937849265	0.504593836797
TPD52L3	0.190685036564	-1.07031179805	1.21907621537	-0.877969551499	0.379960242766	0.504593836797
OCSTAMP	1.07961082764	0.858075797572	0.977215993609	0.878082024019	0.379899207433	0.504593836797
GRK3	1084.00083517	0.290632630456	0.331030299649	0.877963832207	0.379963346609	0.504593836797
RPE65	2.21479746364	-0.742915688004	0.846362776189	-0.877774529911	0.380066089194	0.504695516196
ASB6	1796.68259821	0.142301745426	0.162129403068	0.877704739139	0.380103971987	0.504711059222
IBA57	534.343835559	0.233007627706	0.265586128186	0.877333576484	0.380305479991	0.504912458096
TMEM120A	2157.93323907	-0.18553571343	0.211477948042	-0.877328890068	0.380308024713	0.504912458096
GPR3	82.7123732442	0.341397356124	0.389195410684	0.87718751751	0.380384794897	0.504979607905
LCE1F	1.3051025514	1.04071858229	1.18653592719	0.877106675358	0.380428699258	0.505003120469
FAM90A26	0.326098593633	-0.898622968767	1.02533982769	-0.876414769523	0.380804591995	0.505455658725
NKAIN3	2.6511380201	0.874405232244	0.997763617949	0.876365119467	0.380831574225	0.505455658725
USH1C	39.8916143043	0.789783772399	0.901235588365	0.87633442642	0.380848254891	0.505455658725
AP001931.1	0.242021403583	-1.05936668289	1.20972625454	-0.875707771828	0.381188919234	0.505872959996
C20orf96	448.365401572	-0.262444575561	0.299757771891	-0.875522172136	0.381289851536	0.505972079125
SHC4	45.3458327936	-0.459197645866	0.524555321773	-0.87540365488	0.381354311838	0.506022789555
USP21	2221.11650531	0.223118092128	0.254965213901	0.875092286961	0.381523693474	0.506212704575
RCBTB1	1184.44303362	-0.23118209018	0.264223020141	-0.874950600659	0.381600784961	0.506270614484
GTPBP6	3084.23949532	-0.182579414948	0.208682329062	-0.874915551157	0.381619856862	0.506270614484
AC092587.1	8.02021164964	0.412037894181	0.471095712032	0.874637326677	0.381771271196	0.506436638823
HIGD2A	3812.42025564	0.201679072375	0.230673756304	0.874304366505	0.381952522029	0.506573005558
AC137834.1	30.229215422	-0.517725609988	0.592157643922	-0.874303684673	0.381952893247	0.506573005558
GEMIN8	811.9215954	0.186758966719	0.21359709023	0.874351642699	0.381926783456	0.506573005558
ARHGAP25	540.02507827	0.327780831596	0.37493658133	0.874230064277	0.381992976534	0.506587795352
ELOA3D	0.164603801187	-1.06060192411	1.21324419681	-0.874186686322	0.38201659526	0.506587795352
BNIP3	2077.16330176	-0.377375868078	0.431771643286	-0.874017258767	0.382108854916	0.506640445828
SDHD	4265.31486005	-0.159835067613	0.182864097913	-0.874064780555	0.382082976142	0.506640445828
ENSG00000282558	12.2660536739	1.05251136128	1.2042962758	0.873963809762	0.382137962738	0.506644197607
PUS7L	1080.45515381	0.163749118027	0.18739168704	0.873833416058	0.38220897962	0.506703508704
KMT5C	808.849520831	0.223735546232	0.256081312771	0.87368946922	0.382287387401	0.506772609261
DPEP2	294.936285685	0.480684975453	0.550764434448	0.872759650747	0.382794096692	0.50740943171
FXYD6-FXYD2	1.44496289578	-0.953661341849	1.09334214176	-0.872244200079	0.383075171385	0.507747099154
DCST2	69.3662769166	-0.368225267482	0.422220619051	-0.872115787026	0.383145214551	0.507770122116
TRAF3IP2	1836.06679631	0.217660893238	0.249570310105	0.872142576359	0.383130601606	0.507770122116
CCDC179	0.130304957224	-1.06465678272	1.22119098118	-0.871818412615	0.383307448159	0.507950209671
FCRL6	24.9311840494	0.521171223208	0.597857035651	0.871732190357	0.383354494868	0.507977639936
BTD	913.522001857	0.191575526366	0.219825320338	0.871489808685	0.38348676806	0.50811799108
C11orf63	254.814748675	0.293647146849	0.337015852254	0.871315532741	0.383581891676	0.508194921706
ATP5A1	22496.1437086	0.168713418882	0.193637053141	0.871286854169	0.383597546452	0.508194921706
UPK3BL1	8557.11752965	0.445032232816	0.510909158978	0.871059414372	0.383721712889	0.508219731023
MED17	1449.80561942	-0.142133630682	0.163168335693	-0.871085864046	0.383707271928	0.508219731023
IL10RA	886.8063325	-0.426702432116	0.489842587395	-0.871101131456	0.383698936397	0.508219731023
DUOXA1	1711.12043235	-0.405917128853	0.465953842847	-0.871153087552	0.383670570816	0.508219731023
ERLIN1	2876.23634045	0.162902818158	0.187038428946	0.87095908085	0.383776495891	0.508222463134
POTEM	2.62111453682	1.03151978654	1.18428582796	0.87100576751	0.383751003961	0.508222463134
PARP8	1084.51945132	-0.248199397129	0.285052598113	-0.870714383141	0.383910123106	0.508329590927
EEF2	99990.9985056	-0.169217285926	0.194341200133	-0.870722655874	0.383905604976	0.508329590927
TMEM185A	1812.26322449	0.157903690542	0.18140995211	0.870424630541	0.384068391212	0.508504228991
H3F3B	42798.4142063	0.146346319348	0.16820264719	0.870059548959	0.384267862208	0.508733391702
TRHR	0.182206781438	-1.05919314176	1.21770005485	-0.869830905848	0.384392819075	0.508863880237
ABAT	1569.85045917	-0.419908476395	0.482925109326	-0.869510547879	0.384567941287	0.509025807223
B4GALT5	5889.15794581	0.21446650529	0.246640762994	0.86955012094	0.384546306214	0.509025807223
TRNT1	917.099616582	0.153963650814	0.177108615218	0.869317681832	0.384673394153	0.509130434494
SYT9	33.7637658728	-0.70646880857	0.81290414061	-0.869067794439	0.384810050728	0.509276343907
AGPAT4	520.104169933	-0.346575803116	0.39903924165	-0.868525615884	0.385106655397	0.50963390185
SLTM	5161.30472427	-0.132347773546	0.152421465064	-0.868301413389	0.385229348638	0.509761279461
AMER3	0.663535383686	-0.931570470515	1.07305901766	-0.868144673485	0.385315137639	0.509839808776
DACT1	474.377379166	-0.438114329472	0.505035861578	-0.867491524468	0.385672753652	0.510277977657
ZC3H4	2610.82519803	0.113378033321	0.130758918339	0.867076867578	0.385899894231	0.51054346811
BRSK2	92.7512214596	-0.608324315712	0.701722462441	-0.866901586129	0.385995934392	0.51063548889
FAM102A	5320.99176497	-0.208100033262	0.240168910169	-0.866473654378	0.386230467943	0.51080417834
LAYN	390.589270748	-0.389331167231	0.449377482193	-0.866378896714	0.386282412873	0.51080417834
ABCC12	0.645708591159	-1.0521191134	1.21434573159	-0.866408211466	0.386266342449	0.51080417834
B3GNTL1	431.771819174	-0.208657307749	0.240802398473	-0.866508427953	0.386211406587	0.51080417834
CIB3	0.747589559017	0.762651224473	0.88012284852	0.866528150878	0.386200595596	0.51080417834
CRX	0.710997369975	-0.857614196765	0.989634437722	-0.86659696154	0.386162878931	0.51080417834
VHLL	0.245437955113	-0.883499180522	1.02010702773	-0.866084789639	0.386443665742	0.51094732379
TCERG1L	17.9351404827	0.794647704936	0.917480957745	0.86611901667	0.386424897652	0.51094732379
PPRC1	3026.48365828	0.135013615771	0.155901312827	0.86601974879	0.38647933185	0.510959440313
CHRNG	2.62999507337	0.725114325076	0.837363052163	0.86594974928	0.386517719359	0.510975152855
TAX1BP1	9051.98490467	0.148902084027	0.171998944511	0.865715103372	0.3866464154	0.511075201488
C9orf78	3395.32289745	0.142293256147	0.164363102868	0.865725054254	0.386640957117	0.511075201488
C19orf54	921.153224737	0.202280718013	0.233717699819	0.865491651549	0.386768996135	0.511202183142
HSPBAP1	568.665491233	-0.187339091033	0.216481954302	-0.865379710919	0.386830413207	0.511248311394
TVP23C	239.151486425	0.193953906742	0.224163274989	0.865234979957	0.38690982976	0.511318220425
CALR3	1.97819284444	0.615414878119	0.711481139738	0.864977079148	0.387051369352	0.51147021255
SPON2	2943.34192373	-0.409684008291	0.473671464566	-0.864911735112	0.387087236091	0.511482551699
CHST5	6.15626158173	-0.538798923579	0.62304659468	-0.864781106548	0.387158942985	0.511542243747
PCDHGB5	307.644358674	-0.542061573762	0.627281678239	-0.864143801049	0.387508899921	0.511969546391
MS4A6E	1.16174778579	-0.863072721519	0.998828272285	-0.86408519409	0.387541091831	0.511976994004
HEYL	656.552191873	-0.330331316916	0.382461717925	-0.863697728254	0.387753961926	0.512200105808
MID1IP1	3504.39189731	-0.226922592706	0.262738871551	-0.863681081399	0.387763109148	0.512200105808
ZNRF4	0.103492778235	-0.998338176453	1.15615378375	-0.863499467363	0.387862912156	0.512296838142
AL645941.2	1.44976863492	1.04376292881	1.2091772073	0.863200962202	0.388026984765	0.512478439942
ANTXR1	6401.04829618	-0.336746154202	0.390263693779	-0.862868259513	0.388209903785	0.512649790752
NMRK1	1070.53922192	-0.243985324056	0.282753492985	-0.862890574683	0.388197633323	0.512649790752
LIPH	1808.42878041	0.49912377475	0.57851699118	0.862764244369	0.388267101801	0.512690207707
GJC3	12.735825659	-0.487815608285	0.565452207103	-0.86269998093	0.388302442886	0.512701759954
ZNF692	2253.51480833	-0.265135337686	0.307366352292	-0.862603651014	0.388355422304	0.512736598098
DNAJB8	0.178108658107	-1.05205522187	1.22010638497	-0.862265155589	0.388541622547	0.512947307773
SYT10	17.5454014101	0.806441783179	0.935312749617	0.862216176899	0.388568569345	0.51294775878
LGALS3	11888.8027236	0.262836253282	0.304868556634	0.862129752521	0.38861612056	0.512975407668
BRAT1	3718.24165177	0.163392885349	0.189601324155	0.861770802903	0.388813654722	0.513130759329
SPTB	161.999433104	0.396647977796	0.460256920715	0.861796878969	0.3887993027	0.513130759329
RSL24D1	4153.62560872	0.127244105333	0.147647098126	0.861812436189	0.388790740306	0.513130759329
MKRN2	1955.33105458	0.200676005027	0.232901911359	0.861633139272	0.388889428838	0.513160508384
TMEM178B	466.569395221	0.510174169123	0.592079179712	0.861665443752	0.388871646694	0.513160508384
DTX1	158.334092641	0.446712633371	0.518538453118	0.861484101487	0.388971473756	0.51323364454
ZNF91	1214.44564693	-0.296013782383	0.343638845753	-0.861409546799	0.389012519874	0.51325267797
DHX40	3114.91954517	0.170071094029	0.197481852138	0.861198597178	0.389128672566	0.513370795612
ADAMTS19	49.4903218817	-0.723098263756	0.840054058419	-0.86077587092	0.389361496836	0.513572529178
GLRA1	0.246601086291	-0.978745806548	1.13699796668	-0.860815793194	0.389339505285	0.513572529178
ZNF433	359.305343722	0.271444978949	0.315329678045	0.860829150721	0.389332147338	0.513572529178
CHI3L2	414.691013308	-0.557032098725	0.647240769587	-0.860625790123	0.389444176981	0.513646444944
CYLC2	0.132648325116	-1.03749319415	1.20572231685	-0.8604744058	0.389527586063	0.513721311943
THBS1	17115.5071081	-0.402171922969	0.467623434724	-0.860033721805	0.389770454084	0.514006453812
GORAB	577.024635796	0.195569038072	0.227433246406	0.859896436264	0.389846133157	0.514071092761
ZNF566	367.601270681	-0.190257821825	0.221285332815	-0.859785054004	0.389907539532	0.514116903445
SERF1A	119.431698542	0.455146561429	0.529466340242	0.85963266564	0.389991562591	0.514192527303
TRMT1	2652.40958715	0.198793725112	0.231420075224	0.859016768188	0.390331264887	0.514605223401
NUB1	4102.14949265	0.156484775139	0.182186109973	0.858928132129	0.390380167487	0.514634504558
TMEM127	6290.95041276	0.119148123256	0.138756046689	0.858687791261	0.390512787937	0.5147728976
SUSD1	871.740780225	0.231763687599	0.269925069874	0.858622312137	0.39054892416	0.5147728976
SEPT12	3.06688583116	0.688784865742	0.802225357223	0.858592737738	0.390565246167	0.5147728976
TAF9B	1372.47803625	-0.182795177668	0.212955326193	-0.858373354336	0.390686336034	0.514897297063
VWA1	8008.06173464	-0.299811551376	0.34935527226	-0.858185277801	0.39079016406	0.514998931174
AC243547.3	0.322268697565	-0.902382237924	1.05158723807	-0.85811448186	0.390829251442	0.51501523941
HIRA	1850.05452163	-0.172591391205	0.201233908657	-0.857665551282	0.391077167265	0.515306710284
PCDHGB2	138.991598682	-0.451039554986	0.526063833247	-0.85738559939	0.391231815234	0.515475254405
GJD4	0.825719887238	-0.759650186103	0.886232407961	-0.857168141538	0.391351966545	0.515598326841
BCAP29	2526.50383761	0.155892042204	0.181885055035	0.857090991746	0.391394599264	0.515619260253
POU3F2	6.00171128309	0.677448623267	0.790489661228	0.856998714209	0.391445595226	0.515651207703
SIRT5	1077.34869448	0.171330781108	0.199939274227	0.856914089391	0.391492365558	0.515665622868
CRYBA4	1.47726332055	0.753343262408	0.879167900976	0.856882128627	0.391510030474	0.515665622868
LYPLAL1	777.117335502	0.173637988557	0.202679144915	0.856713642785	0.391603161656	0.515753053947
ADAD1	0.188118387406	-1.01733739883	1.18765998683	-0.856589773262	0.391671639576	0.515808006217
GSTA4	768.461029023	-0.381543660894	0.4455376076	-0.856366902336	0.391794866044	0.515935046604
TEX33	0.105648760157	-1.02355928804	1.19534280256	-0.856289330437	0.39183776146	0.515956292921
PSMA8	3.31827145726	0.865216030314	1.01137666597	0.855483480516	0.392283545845	0.516472737223
ID1	15062.1917073	-0.406673077659	0.47536697679	-0.855492908668	0.392278328552	0.516472737223
