	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OR4N4	0.0560815547518	-0.778810135529	1.00610663045	-0.774083096122	0.438881653067	0.465415270427
OR51G2	0.0574830537925	-0.778653254376	1.0061959904	-0.773858434939	0.439014511838	0.465531054644
LCE3A	0.0606442361313	-0.73575971069	0.951857691472	-0.77297238577	0.439538723417	0.466061794573
LOC100509620	0.263075832452	-0.260893903533	0.337868264539	-0.772176409907	0.440009951344	0.466536299449
NT5C1B-RDH14	0.0455480262558	-0.787584897398	1.02037951816	-0.771854867116	0.440200390968	0.466713053359
PRNT	0.0333399207253	-0.810618522218	1.05059163827	-0.771582880243	0.440361517092	0.466858710874
TSPY1	0.512317086409	0.745588542955	0.966532496774	0.771405561058	0.440466579905	0.466944919165
TOP2B	5273.67361806	-0.0230686108654	0.0299826768243	-0.769397976057	0.441657089736	0.468149831886
GPR27	133.744836005	0.0806552457	0.104830239777	0.769389117794	0.441662346818	0.468149831886
FRMD7	0.944023057253	0.192243195784	0.24987142081	0.769368482241	0.441674593466	0.468149831886
ICOS	123.561897434	-0.064732298753	0.0842702521817	-0.768151240528	0.442397337732	0.46889062375
TBL1Y	8.00367608793	-0.205508037441	0.267735421768	-0.767578813756	0.442737453179	0.469225814793
HS3ST6	25.9770177955	0.138000633394	0.179837875807	0.767361340177	0.442866707359	0.469337504947
ZNF214	79.9439212386	0.058822149247	0.0768540228216	0.765375019907	0.444048263463	0.470564322526
AC008403.1	0.0391287803804	-0.789699246356	1.03242594604	-0.764896745755	0.444333031884	0.470840720303
ZNF823	211.667615788	0.0326614901398	0.0427102131469	0.764723182894	0.444436398428	0.470924874833
CST11	0.14364160532	-0.447190592562	0.5854546301	-0.763834752636	0.444965723959	0.471460342182
FHIT	192.720540654	0.040890863132	0.0535451437744	0.763670806531	0.445063442102	0.471538469855
SYTL1	1993.07159796	0.0511043409894	0.0670128425387	0.762605182131	0.445698893129	0.472186278857
ZCCHC12	45.0095943923	0.110678590661	0.145306714615	0.761689443975	0.446245377024	0.472739768785
LRRC30	0.030501262906	-0.803230924305	1.05562209553	-0.7609076465	0.446712231046	0.473208845978
CYP4X1	591.543220913	0.0779538516879	0.102488838104	0.760608209928	0.44689111458	0.473372837687
USP17L22	0.0381196632183	-0.801154663792	1.05483428632	-0.759507606247	0.447548965752	0.474044134539
LGALS13	0.0742374339653	-0.690458312897	0.909256561786	-0.759365774101	0.447633781471	0.474108432269
TRIM60	0.0354136534794	-0.79065808398	1.04284522856	-0.758173947892	0.448346855192	0.474838102642
TDRD15	1.06152888211	0.197106069464	0.260359635113	0.757053102254	0.449018049189	0.475523342555
AHSG	4.72221246295	0.163244612819	0.215663509737	0.756941278653	0.449085043581	0.475568677937
TAAR9	0.0380094413047	-0.781287863796	1.03299990644	-0.75632907508	0.449451920019	0.475931558152
MAN2A1	2932.17306097	-0.0364976838538	0.0482831545594	-0.755909264563	0.449703598902	0.476153530273
TMPRSS2	4740.97930589	0.0678355553585	0.0897416034265	0.755898633057	0.44970997359	0.476153530273
PSME4	3978.01257894	-0.0285686128505	0.0378039713964	-0.755704011912	0.449826678154	0.476251452323
SLAMF1	213.814464382	-0.0596241363195	0.0789434952629	-0.755276113896	0.450083327545	0.476497521645
CFAP36	1481.26158583	0.0283970567601	0.0376723714591	0.75378999676	0.450975331521	0.477416170114
PRAMEF27	0.0446156266114	-0.783086369301	1.04102288297	-0.752227815653	0.451914068813	0.478384190314
PRY2	0.0623717714672	-0.753083106389	1.00404691364	-0.750047728009	0.453225959888	0.479747095676
SPANXN4	0.0541808832768	-0.778804458505	1.03884182366	-0.749685313749	0.453444254737	0.479952327119
C4orf36	161.146666217	-0.0334894607703	0.0447132635144	-0.748982698601	0.453867633505	0.480374597783
TNRC18	7851.88727406	0.0337597761256	0.0451318232799	0.748025975292	0.454444489977	0.480959255418
CDY1	0.0307771765909	-0.789379791517	1.05560703859	-0.747797014098	0.454582603416	0.481079533422
NEUROG1	0.0462836834928	-0.770013726931	1.03089476357	-0.746937276378	0.455101423506	0.481602674259
C1orf189	10.1921701653	-0.147531178479	0.197686520531	-0.746288508104	0.455493151943	0.481991273633
CAMTA1	1305.38436372	-0.0292692373046	0.0392390461324	-0.745921223615	0.455715003641	0.482200081612
KRTAP19-3	0.0383212586708	-0.786776070096	1.05484496007	-0.745868919016	0.455746602253	0.482207567806
KRTAP24-1	0.0309812741938	-0.786663431033	1.05559204049	-0.745234333778	0.456130070433	0.482587332522
IFNA8	0.0245079163212	-0.773031446579	1.0375781899	-0.745034402327	0.456250922909	0.482689222918
OR1A2	0.0210621118512	-0.778475856165	1.04744384604	-0.743214883648	0.457351593748	0.483827642324
CCDC144NL	3.22105894798	0.166657486721	0.224534379695	0.742235941541	0.457944395848	0.484428698922
HCFC1R1	1827.32383202	0.0389557751572	0.0525408797565	0.741437435722	0.458428253161	0.484914451659
EPHX2	544.614724766	0.0533611355161	0.0719765944239	0.741367884147	0.458470411742	0.484932958907
IFNA17	0.0274820146037	-0.779175982805	1.05189717241	-0.740733983554	0.458854749808	0.485313374508
KRTAP9-7	0.0353151818871	-0.780789076297	1.05515074559	-0.739978699309	0.459312919234	0.485771833633
OR52A5	0.0335404022086	-0.777217624066	1.05067657947	-0.739730607167	0.459463472419	0.485904924336
MAGEB10	0.102717436792	-0.624262190005	0.844856455637	-0.738897342666	0.459969336074	0.486413738584
GABARAP	11623.5307045	-0.0261111482568	0.0354460843353	-0.736644082033	0.461338820143	0.48783572038
PINX1	350.983731411	0.0317053962913	0.0430669900095	0.736187885068	0.461616364023	0.488102955786
KCTD13	747.2823267	0.0330312951586	0.0448992799864	0.735675386523	0.461928272197	0.488406496543
AC008750.8	6.816109704	-0.0700445004843	0.0952768789407	-0.735167873498	0.462237262079	0.488706919252
NANOGNB	0.0643273219214	-0.698887652381	0.952537579723	-0.733711369776	0.46312466751	0.489618814842
VEZF1	2938.6586647	-0.0215526721848	0.0293840352523	-0.733482382515	0.463264269135	0.489740071183
DEFB127	0.0370618909805	-0.774478000274	1.05683469115	-0.732827950069	0.463663371827	0.49013563143
PF4V1	4.1344697294	-0.139222982066	0.190048563475	-0.732565295522	0.463823604367	0.490278654589
DEFB132	0.0348797129135	-0.766657016776	1.05047345017	-0.729820460149	0.465499936392	0.492024149292
CYP4F8	0.904316413158	-0.241731015157	0.331627770138	-0.728922716744	0.466048938051	0.492577954681
SLC17A5	1363.95796218	0.0287334879546	0.0394231971581	0.72884722767	0.466095118656	0.492600285845
AC020914.1	0.192057175261	-0.520837632019	0.715537289983	-0.7278972589	0.466676481268	0.493188200105
BRD3	1933.00180151	0.0241365771201	0.0331810644852	0.727420216759	0.46696857357	0.493470363955
ZBTB22	1154.3214042	-0.0269156488557	0.0371246780193	-0.725006930476	0.468447778712	0.495006914919
RBMY1B	0.115875567905	-0.676982666296	0.935236426651	-0.723862594531	0.469150096187	0.495722410733
OR4D2	0.0233992661471	-0.761040654816	1.05288272015	-0.722816169602	0.469792831824	0.496374876526
AGTRAP	2494.48018966	0.0346590883607	0.0479678775614	0.722547882515	0.469957697592	0.496522390401
TEX13A	0.0291015949429	-0.754532978276	1.04492069827	-0.722095925101	0.470235503344	0.496789206009
GZMM	137.335430107	-0.071656198191	0.0996016945682	-0.719427500723	0.471877557445	0.498497201528
OR5H15	0.0322455237542	-0.755668477725	1.0509646884	-0.719023660894	0.472126341249	0.498706432876
AC244517.10	0.404851613095	-0.300152580728	0.417422234762	-0.719062272519	0.472102551599	0.498706432876
ERICH6	2.40321811507	0.090064259623	0.125446411594	0.717950067111	0.472788075415	0.499378595127
PIK3R3	0.0967435616229	-0.757176621462	1.05522533416	-0.717549699526	0.473034981807	0.49961255021
NFE2L1	11746.0682802	-0.0241833738387	0.0338015955826	-0.715450659116	0.474330618976	0.500954074602
DHRS4L2	804.725913955	-0.0330928153645	0.0463187208309	-0.714458749526	0.474943554947	0.501574473437
USP17L17	0.0250727847056	-0.754268564595	1.05623090397	-0.714113326695	0.475157105937	0.501773049089
OR10G9	0.0315803384902	-0.753541604411	1.05556959206	-0.713872027084	0.475306316015	0.501903662092
CRISP1	0.0575960293432	-0.725825774706	1.01842498042	-0.712694394446	0.476034885946	0.502646008074
ARSJ	582.24994648	-0.0487413628434	0.0685587611266	-0.710942876482	0.477119634832	0.503764344075
OR2G3	0.0359547489376	-0.751143787343	1.0568333965	-0.710749480315	0.4772394917	0.503863838343
CSPG5	257.918186096	-0.0734862249008	0.103447817294	-0.710369989656	0.477474728122	0.504060130818
PCDHB10	167.277671622	-0.0507658181591	0.0714642286665	-0.710366838156	0.477476681921	0.504060130818
CDC7	438.063311819	-0.0470700551255	0.0663161073114	-0.7097831437	0.477838623584	0.504415142295
CASC10	72.8216666169	0.0589023242793	0.0830074946183	0.709602482886	0.477950679503	0.504506345881
HHIPL1	182.347964841	0.0525907247711	0.0741538024359	0.709211436818	0.478193277296	0.504735327257
TRPV6	61.8132376678	0.094660259824	0.133970954203	0.706573005973	0.47983186902	0.506437683335
GNAT3	0.375342736582	0.434477958462	0.615121118273	0.706329120486	0.479983488034	0.506570518234
OR13C4	0.0295094002719	-0.745127971375	1.05578723634	-0.705755805457	0.480340010058	0.506919580172
HSD3B1	0.943323412973	0.259524706923	0.368796660146	0.703706771152	0.481615402688	0.508238268827
POLD1	1457.191146	0.03196167592	0.0454604645657	0.703065316762	0.482015045332	0.508632705612
ITGB2	8616.19034764	0.0513457058053	0.0731800291016	0.701635493121	0.482906511018	0.509546054529
ENSG00000279646	0.0236158093956	-0.734173390939	1.04657238526	-0.701502735289	0.482989328212	0.509606093616
SPANXN2	0.096731013934	-0.682900795044	0.975385670811	-0.70013412692	0.483843545062	0.510479992839
KRTAP21-1	0.0293378591882	-0.735522186594	1.05171786385	-0.699353136308	0.484331367356	0.5109672538
ISYNA1	2005.47899086	0.0485223667442	0.0694172830167	0.698995475413	0.484554858459	0.511175609308
HIST1H2BH	15.5655318565	-0.110354353192	0.158089193995	-0.698051210227	0.485145168707	0.511770893363
HES3	0.0339733240459	-0.728290188591	1.04371078601	-0.69778927108	0.485308989733	0.511916241893
KCNJ16	53.7224308098	0.107643963482	0.155167169385	0.693728988604	0.487852182932	0.514571262364
SH3BP1	1152.03341093	-0.0350528228402	0.0505484018282	-0.69345066456	0.488026776583	0.51472780711
CT45A9	0.416787688942	0.467590478298	0.674954901376	0.692772920597	0.488452068688	0.515148735605
AMPD3	939.106780178	-0.0356584746653	0.0515035929927	-0.69234926329	0.48871801996	0.51540157825
ZCCHC13	0.0325473593445	-0.730059738045	1.05556770513	-0.69162758059	0.489171236587	0.515851873056
CCR9	7.96438870655	-0.0912673811146	0.13216982818	-0.690531132341	0.489860238917	0.516550752283
SI	0.735008649976	0.266008795983	0.385371928167	0.690265108952	0.490027485304	0.516699401733
ABCB8	1733.46030345	-0.0292179236226	0.0424344406709	-0.688542682797	0.491111101274	0.517814230486
ITGAE	803.136034514	-0.0351151884366	0.0510558256254	-0.68778024851	0.491591176041	0.518292616327
TRAPPC11	1584.95196168	-0.0184534486792	0.0269587096647	-0.684507860679	0.493654527374	0.520440135743
KRTAP21-2	0.0213354704949	-0.716722034851	1.04764080988	-0.68412954907	0.493893364256	0.520664015728
IHH	56.7547483106	0.106630754749	0.156194476664	0.682679420083	0.494809436787	0.521596606753
MBD3L3	0.0698654464684	-0.701541389383	1.0276808193	-0.682645210659	0.494831058454	0.521596606753
PGF	471.335648414	0.0532555299923	0.0781018856741	0.681872525005	0.495319559865	0.522083543587
TMC6	4948.7004746	-0.0322293797974	0.0473196299215	-0.681099574338	0.4958084864	0.522570876291
AC011499.1	1.67908883054	-0.12593836213	0.184923579401	-0.681029225897	0.495852997781	0.522589778387
SLC25A46	1879.50300227	0.0268710910587	0.0394939745311	0.680384574552	0.496260985599	0.522991733296
PRY	0.0199057981946	-0.716793213219	1.05380899942	-0.680192723365	0.496382439202	0.523091693126
SLC17A2	0.587755268947	0.354736118987	0.521738072145	0.679912273851	0.496560009517	0.523250775302
NYNRIN	2063.24105905	-0.0475953015888	0.0702177956806	-0.677823920951	0.497883342143	0.5246171243
CPSF4	1219.66533066	0.0296177684402	0.0437487246573	0.676997299286	0.498407667906	0.525141462547
TMEM225	0.0291491908864	-0.713350860221	1.05666910432	-0.675093893921	0.499616112799	0.526386520172
GPX6	0.149597801816	-0.569517927075	0.843998977364	-0.674785091392	0.499812313672	0.526565019488
OR9K2	0.0340794890684	-0.708945665046	1.05080524069	-0.674668946817	0.499886117907	0.526614558607
MYF5	0.0194939206474	-0.712426716189	1.05669693923	-0.674201551779	0.500183183212	0.526899278447
OPN1MW2	0.0265346006584	-0.712217780156	1.05653514705	-0.674107039548	0.500243264347	0.526934339039
OR2M4	0.0202958175132	-0.711497227387	1.05664602593	-0.673354377843	0.500721865681	0.527410223103
OR5K4	0.0364569205264	-0.710652556653	1.05683258797	-0.672436263548	0.501306003215	0.527997211486
IGFBP5	18384.7440911	-0.057954920693	0.0862545194586	-0.671905901937	0.501643602863	0.52829527309
OR6M1	0.0344763649	-0.706058522001	1.0507673113	-0.67194564811	0.501618298417	0.52829527309
RLBP1	0.883868370776	0.17362617788	0.258424177435	0.671865069296	0.501669599712	0.52829527309
ENSG00000274527	0.628308348895	-0.616398711078	0.918627516325	-0.670999616411	0.50222077389	0.528847377336
CSDE1	20762.7351687	0.0194310182408	0.02897672114	0.670573393963	0.502492336512	0.529076670031
KCNJ1	29.6848265798	0.0926405309285	0.138145042104	0.670603371046	0.502473234428	0.529076670031
PPIAL4E	0.423903005622	0.256633662036	0.382758919364	0.670483819065	0.502549417977	0.529108438943
DYNC1LI1	1480.30738528	-0.0171581229531	0.0256052446246	-0.670101895319	0.502792836763	0.52933637893
OR51T1	0.0253736946612	-0.704932931433	1.05255626606	-0.669734202496	0.503027244348	0.529554808096
SFTPD	9492.38227292	-0.0921441040203	0.137723906988	-0.669049448533	0.503463935206	0.529986153325
VWA5A	1964.9689708	-0.0397661871017	0.0594484348239	-0.668918992055	0.503547154429	0.530045379954
OR8B3	0.0284139988832	-0.703460268601	1.05595466468	-0.666184157457	0.505293397878	0.531855044295
PABPC4	7581.16645745	0.0242008553952	0.0363349622219	0.6660487287	0.505379954502	0.531917677196
SUGT1	1754.79733058	0.0228138716703	0.0342647078297	0.665812525929	0.505530937538	0.532048109233
PTP4A3	3564.87361486	-0.0483902465285	0.0726891240765	-0.665715086587	0.505593228601	0.532085188075
CATSPER4	0.995070122135	-0.13209746885	0.198775489917	-0.664556122614	0.506334441345	0.532836720373
WDFY4	1189.29997982	-0.0533180052924	0.0802427806302	-0.664458595198	0.506396840839	0.532845351389
PAGE3	0.138311120935	-0.503331618215	0.757486463098	-0.664476056979	0.506385668234	0.532845351389
XKR5	6.99088459492	-0.0963511083488	0.145020844693	-0.664394891319	0.506437601713	0.532857609146
FGF6	0.0215438213839	-0.701575606733	1.05602408975	-0.664355684253	0.506462689179	0.532857609146
POTEB	0.0195288613716	-0.701604568458	1.05669745223	-0.663959742664	0.506716077356	0.533095678386
STOML3	77.6232711067	-0.126818450339	0.191408008419	-0.662555612934	0.507615206078	0.534013043557
ANKRD60	0.0184507958941	-0.69863886025	1.0567609814	-0.66111341405	0.508539583421	0.53495687079
AC022384.1	28.1716520054	-0.100944415169	0.152928489949	-0.660075929628	0.509205104425	0.535628308367
DCHS2	52.9775281946	0.0827002326899	0.125376613818	0.659614502034	0.509501245498	0.535911147439
OLFM2	670.827549853	0.054060837056	0.0820486730883	0.658887402088	0.5099680762	0.536373483944
GOLGA6L2	0.566637839776	-0.252700260955	0.384755057888	-0.656782167703	0.51132099191	0.537767686346
SLC35E4	191.561294303	-0.0355958438939	0.0542317200074	-0.656365755854	0.511588818241	0.538020587959
AIF1L	1268.91439965	-0.0536249176701	0.0819204620808	-0.654597353433	0.512727028512	0.5391887668
TGIF2LY	0.147035008583	-0.584087140924	0.893258579915	-0.653883605551	0.513186797023	0.539643402849
ANO5	188.484838716	-0.0637264693813	0.097522418049	-0.653454566203	0.513463270706	0.539905256251
AL360294.1	0.83358303814	-0.124755023343	0.191240990569	-0.652344578284	0.514178908456	0.540628836799
OR3A1	0.465673968885	0.209326150519	0.321235830605	0.651627653505	0.514641403856	0.541086189928
MS4A13	0.14500311304	-0.464536638447	0.713292918238	-0.651256484636	0.51488093355	0.541309083911
LEUTX	0.0363894824864	-0.683535768778	1.05045904428	-0.650701969294	0.515238891721	0.541656454657
ADGRD2	0.466528231586	0.203678653728	0.31305167277	0.650623112556	0.515289806872	0.541681019648
OR7G2	0.0243059391012	-0.68637245968	1.05632672036	-0.649772884135	0.515838936733	0.542229285416
KCNK18	0.0200073329695	-0.685784943061	1.05667985271	-0.648999733746	0.516338548298	0.542725443694
LRRC3B	3.7773687784	0.124018740308	0.19110739494	0.648947887899	0.516372060177	0.542731655937
TMEM181	2592.84291739	-0.026176904516	0.0403559475807	-0.648650473728	0.516564323161	0.542904713577
LMX1A	5.70116096781	0.175027503629	0.270626291411	0.646749813984	0.517793877627	0.544167878983
COQ4	1859.79401098	0.0262718839438	0.0406550431169	0.646214637341	0.518140361361	0.54450290874
ARID3C	1.79830102432	0.10146662927	0.157085434172	0.645932767764	0.518322897377	0.544665622655
FAM25G	0.138346762379	-0.515440973353	0.798430854135	-0.645567453567	0.518559520774	0.544885152406
SPRYD3	2592.39793434	-0.0231821566349	0.0359273697839	-0.645250592357	0.518764805125	0.545071730425
RDH8	0.345582574395	-0.228534802646	0.354211211861	-0.645193587873	0.518801740982	0.545081412393
OR14J1	0.025105777177	-0.680540577397	1.05640549158	-0.644203937619	0.519443197871	0.545726202166
MMAB	1170.53162865	-0.0329337631979	0.051160408641	-0.64373534287	0.519747067426	0.54601627327
POM121L12	0.0254184781095	-0.676220141365	1.05222174456	-0.642659349004	0.520445163856	0.546720443258
ACP4	0.404791543176	-0.17576583728	0.273598147069	-0.642423346662	0.520598344926	0.546852142544
OR11H2	0.0254032178929	-0.678335961018	1.05642753214	-0.642103637382	0.520805894357	0.547040934869
OR6C76	0.0402330303074	-0.677147549507	1.05682832538	-0.640735617359	0.5216944691	0.547945000049
SP140	359.038299489	-0.0487532374967	0.076161377674	-0.640130719607	0.522087618918	0.548328642815
OR9I1	0.030654559016	-0.673866378511	1.05351545521	-0.639635968488	0.522409292767	0.548637180135
AC092835.1	15.5063897106	0.0550929227541	0.0861631015578	0.639402734559	0.522560970498	0.548767163155
OSR2	224.745752447	-0.0622472268433	0.0974161507323	-0.638982616079	0.522834240896	0.549024815954
SERHL2	133.855015858	0.048608331992	0.0760778738494	0.638928633681	0.522869359623	0.549032373078
KIF6	76.7203292787	-0.0709076681062	0.111216944623	-0.637561734378	0.52375901157	0.549937173306
RAB13	4567.75893683	0.0228435236953	0.0358473539841	0.637244347391	0.523965695173	0.550124811202
AC104151.1	0.0295870942096	-0.671916160479	1.05667801643	-0.635875971704	0.524857265096	0.551031470104
TEX26	11.5610947436	0.120924951224	0.190234155751	0.635663720567	0.524995627614	0.551147305167
HAGH	1743.04241274	-0.0269130958761	0.0423611820086	-0.635324478685	0.52521681177	0.551350070462
PSMG4	588.482279602	0.0293451325057	0.046204891737	0.63510878183	0.525357469928	0.551468285884
ANKRD16	243.305569786	0.0265360745461	0.0418146293011	0.634612215619	0.525681359148	0.551778816256
ARL3	1150.73856584	-0.024090419954	0.0380148310128	-0.633711088862	0.52626938685	0.552366550317
CYP2D6	140.703527602	-0.0614094857719	0.0970357177186	-0.632854450049	0.526828695502	0.552924080046
NPEPPS	5955.70859446	0.022239637538	0.0351554575109	0.632608394616	0.526989403809	0.553063228389
PRR20A	0.139595687052	-0.511270284247	0.809182504784	-0.631835563948	0.527494332031	0.553474976026
PRR20B	0.139595687052	-0.511270284247	0.809182504784	-0.631835563948	0.527494332031	0.553474976026
PRR20D	0.139595687052	-0.511270284247	0.809182504784	-0.631835563948	0.527494332031	0.553474976026
PRR20E	0.139595687052	-0.511270284247	0.809182504784	-0.631835563948	0.527494332031	0.553474976026
GPR25	9.97073350838	0.0727442293581	0.115297747497	0.630924982813	0.528089575853	0.554069971186
CSN2	0.233958242671	-0.337059955093	0.534695277931	-0.630377654347	0.528447527247	0.554415949645
PLA2G2E	0.0195777113196	-0.665817546981	1.05671107351	-0.630084763636	0.528639127751	0.554557787504
OR51A7	0.020600886014	-0.665306406494	1.05583962246	-0.630120704263	0.528615614544	0.554557787504
OR4M1	0.024565902232	-0.661573136119	1.05188157249	-0.628942604779	0.529386632277	0.555312315309
TRIM64	0.0314688463874	-0.660808860701	1.05145625089	-0.628470143327	0.529695999486	0.555607192889
KCNH4	12.5465636051	0.0602738407008	0.0959787998983	0.627991189353	0.530009711766	0.555906596387
SMIM23	0.0208289766105	-0.663015569009	1.05586523099	-0.627935791	0.53004600348	0.55591500781
OR2J3	0.189149254144	-0.36452206639	0.580906434625	-0.627505644047	0.530327837663	0.556180930821
KRTAP20-2	0.0448007442304	-0.661475159612	1.05451941623	-0.627276415618	0.53047806022	0.556308805232
KIF5A	76.5203966705	0.0754731600182	0.120411888923	0.626791595855	0.530795853153	0.556612386569
SGCZ	0.383829296634	0.343608662311	0.550711306822	0.623936095109	0.532669554288	0.558547432059
TRAPPC12	1702.7690846	0.0206787242811	0.0331872126667	0.623093131948	0.533223322744	0.559098288013
SPIC	1.47028407386	0.12817056141	0.205931626969	0.622393768731	0.533682976804	0.559520574402
POTED	0.0546387694319	-0.655821011839	1.05365566356	-0.622424416742	0.533662829311	0.559520574402
LCK	680.039531261	-0.0491519558343	0.0790143852885	-0.622063383203	0.53390019116	0.559718461228
CST8	0.0221058003135	-0.653663135623	1.05101686678	-0.621934011034	0.533985259994	0.559777798543
LGALS14	0.389327933373	-0.28094449762	0.452128072426	-0.621382556744	0.534347946225	0.56012814088
OR8A1	0.39190099777	0.342902781737	0.552014868533	0.621183959497	0.534478592187	0.560219703074
TGM7	0.477424488799	0.175455471313	0.28247361887	0.621139319187	0.534507960757	0.560219703074
NCAPH2	1818.90389646	-0.0233037789803	0.0375189729506	-0.621119853441	0.534520767399	0.560219703074
ZP4	0.121597678098	-0.539489930909	0.869105163071	-0.620741831751	0.534769501053	0.56045052229
TACR2	45.1890655299	0.0526555938155	0.0850665339491	0.618993056035	0.535920933413	0.561627315125
AF241726.2	0.0691703816246	-0.651433432231	1.05259750973	-0.618881791199	0.535994234845	0.561674197386
OR5K3	0.0208511343371	-0.650059676851	1.05045422542	-0.618836748064	0.536023910762	0.561675361434
TMEM168	1393.88608183	0.022597856184	0.0365604286094	0.618096041091	0.536512031794	0.562156883788
SPSB1	2577.45432755	0.03537834354	0.057248365227	0.617979978986	0.53658853622	0.562207086252
GSTM1	836.081979096	-0.124933957911	0.202409394183	-0.617233989632	0.537080399489	0.562692449656
ZNF619	190.124792918	0.0263636302383	0.0427521887615	0.616661532475	0.537457999048	0.563028057287
L3MBTL2	1544.64493874	0.0205804370227	0.0333725537447	0.616687508549	0.537440862031	0.563028057287
CLDN25	0.223936819187	-0.356812230249	0.579157137427	-0.616088807668	0.537835908566	0.563393930539
MFSD1	3386.1746091	-0.0249233780598	0.0404668699369	-0.615895869846	0.537963247631	0.563497301203
C5orf49	252.126213633	-0.083211880364	0.135425753978	-0.614446498687	0.538920316984	0.56446972742
OR1D2	0.0278603355205	-0.647700426943	1.05657327838	-0.613019882481	0.539863193202	0.565427184827
CXCL16	5786.03290454	0.0324121033965	0.0529368868679	0.612278230063	0.540353690561	0.565910765247
POTEB2	0.021473545635	-0.642275667792	1.05072355267	-0.611269887461	0.541020922783	0.566579378179
GTF3C5	2073.40258383	-0.0219546827015	0.03598250694	-0.610148779742	0.541763255969	0.567326564527
CEND1	12.7650360382	-0.0640378383062	0.105396309353	-0.607590898575	0.543458838711	0.569071847139
DCTN2	5125.68115206	0.0221788179941	0.0365061768441	0.607536036677	0.543495234789	0.569079652892
IFNA10	0.0208216591357	-0.6377839479	1.0504022718	-0.607180663088	0.543731023512	0.569296225523
HTN1	0.0515571484024	-0.636913444681	1.05393171057	-0.604321360004	0.545630007891	0.571254078332
SNX10	1352.38503703	0.0415510684142	0.0688275912957	0.603697843147	0.546044548375	0.57165764853
OR5M1	0.0261632739498	-0.633460607476	1.05234442738	-0.601951785929	0.547206231491	0.572843322675
OR14A2	0.0339907289226	-0.634341858807	1.05407698859	-0.601798412899	0.547308331712	0.572919704347
KRTAP9-1	0.175062393026	-0.250740034752	0.416770999413	-0.601625437242	0.547423492683	0.573009749088
DAZ2	0.394641327776	0.521978668614	0.871169349868	0.599170148368	0.549059427107	0.574691553029
CREB1	1935.80355948	0.015018039513	0.0250974151256	0.598389891465	0.549579809079	0.575205609512
MIER1	2066.5731991	-0.0206002925356	0.0344311824428	-0.598303371366	0.54963752748	0.575235400406
C2orf49	887.047064702	-0.0184529324582	0.0308589251439	-0.597977161298	0.549855172266	0.575432553742
OR8H2	0.0248527656161	-0.621212610923	1.04197797755	-0.596185931287	0.551051023086	0.576653340444
SPO11	0.0169306570032	-0.627069093955	1.05499291674	-0.594382278786	0.552256458395	0.577884026471
RAD51AP2	3.83500810655	-0.0898051154426	0.151268106346	-0.593681758911	0.552724985685	0.578343518174
ARMC3	195.228505447	0.089670019633	0.151264052888	0.592804555483	0.553311958689	0.578926889997
MYLK3	39.0000541626	-0.0684771808367	0.115902370649	-0.590817775798	0.554642523327	0.580288173682
OR5AC2	0.0219164508361	-0.619771276343	1.05088037439	-0.589763869842	0.555348968425	0.580982126398
SPZ1	0.418984265702	0.226644219468	0.384312032015	0.589740108524	0.55536490097	0.580982126398
DNAJC5G	1.87690981488	-0.128347691176	0.218457164437	-0.58751880034	0.556855327723	0.582510310635
CRYGA	0.0192171042891	-0.616585752455	1.04957624101	-0.587461613899	0.556893723716	0.582519485553
TUBA3E	1.66653897716	-0.142328370409	0.242508379912	-0.586900833947	0.557270309674	0.582882392634
SPATA2L	553.607855518	0.0289695611332	0.0493923191354	0.586519556894	0.557526423122	0.583119258396
GGT1	1777.15264388	0.0467402905084	0.0797464017164	0.586111592529	0.557800526546	0.583374913753
NSUN7	450.659704714	-0.0376280615512	0.0642369642804	-0.585769610577	0.558030348159	0.583584232308
CLCC1	1396.45206123	-0.017525030648	0.0299507165613	-0.585128927122	0.558461029608	0.584003575237
SUGP1	1058.98992112	-0.0186949620871	0.0319783028561	-0.58461395438	0.558807322633	0.584334630128
FTL	196463.342567	-0.0365680275076	0.0626338473358	-0.583838117297	0.559329230543	0.584849277328
CD163L1	277.642168311	0.0486174120309	0.0833839866445	0.583054540654	0.559856584885	0.585369564426
TP53TG3C	1.77909932572	0.1713358638	0.29433204774	0.582117595129	0.560487474243	0.585998043603
MTNR1B	0.238643736268	-0.302750754265	0.520198449872	-0.581990881247	0.560572823071	0.586056115485
OR10G3	0.0315504580197	-0.614512189699	1.05670316846	-0.581537188531	0.560878461892	0.586344473187
OTOP3	0.409582727524	0.232145821036	0.399326437052	0.581343481162	0.561008981155	0.586418563417
RBMY1D	0.111313705801	-0.55278331404	0.950847897353	-0.581358296715	0.560998997974	0.586418563417
DEFB131B	0.0166306757249	-0.608935367877	1.04804902807	-0.581018016873	0.561228310806	0.586616642323
OR13C9	0.0164823827028	-0.608403752304	1.04794440015	-0.580568732671	0.561531150567	0.586901983395
TM4SF19-TCTEX1D2	3.46420667328	0.168027851734	0.289473244588	0.580460732989	0.561603959471	0.586946882911
AKR1D1	1.25998249996	0.151068768088	0.26051209402	0.579891573388	0.561987738654	0.587316763495
OR4K2	0.020059742893	-0.601443211447	1.03845762717	-0.579169718352	0.562474661209	0.587794391122
PRAMEF9	0.0780198144269	-0.599156816952	1.03795042388	-0.577249937154	0.563770627338	0.58908607957
