	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM176A	2604.18329917	-0.0488714543404	0.0786609057286	-0.621292799615	0.534406990397	0.562658587942
KLF3	3572.37962392	-0.0206546843999	0.0333137053664	-0.620005615488	0.535254089887	0.563520317106
CCDC105	0.0315441149048	-0.653650361271	1.05441490716	-0.619917602483	0.535312036206	0.56355117096
TEX13A	0.0486883682349	-0.593113451048	0.957770864942	-0.619264453282	0.535742157696	0.563973808955
ASB11	4.48893855932	-0.10483795197	0.169403632622	-0.618864839833	0.536005402872	0.564220741043
OR2M3	0.0254130552618	-0.661618636727	1.06984439935	-0.618425106613	0.536295152172	0.564495544522
DUX4	0.547945218705	0.0800159167972	0.129733719491	0.616770390236	0.537386184904	0.56561369138
OR11G2	0.0426514000215	-0.638523617122	1.03597733693	-0.616349020735	0.537664191775	0.56587603239
HNRNPCL2	0.204312887251	-0.182664430577	0.296424394747	-0.616226038794	0.537745345161	0.56593117381
OR2W1	0.0281855590665	-0.657675221332	1.06827685853	-0.615641175862	0.53813136897	0.566307142327
ALAS1	2625.77341478	0.0219258582226	0.0356501838141	0.615027915057	0.538536285375	0.566702951351
GDF9	24.1268153256	0.0430250540126	0.0700554766977	0.614156894517	0.539111654778	0.567278076527
CNTN3	94.3429813847	-0.0624564232441	0.101756299507	-0.613784341086	0.539357846146	0.567506782451
OR2G6	0.031056133461	-0.637183551692	1.03964672216	-0.612884682952	0.539952591807	0.568102189551
OR5V1	0.029525230565	-0.636774081403	1.04027832768	-0.61211895361	0.540459058297	0.568604656478
OR4N5	0.0453752702339	-0.658389931303	1.07647193884	-0.611618294491	0.540790331195	0.568922762346
MIS12	831.447013001	-0.0209891424425	0.0343367990946	-0.611272541295	0.54101916617	0.569133073121
RDX	3867.53783122	0.0242790197354	0.0397381158958	0.610975613416	0.541215724966	0.569309409824
PTPRN2	584.235847246	0.0649769907533	0.106455283504	0.610368866766	0.541617486884	0.569701571038
PRAMEF4	0.151146791614	-0.421881101883	0.691342138149	-0.610234901944	0.541706212771	0.569764440276
HEXB	5164.0160175	-0.0236066033605	0.038695402973	-0.610062217908	0.541820593379	0.569854284886
KRTAP21-1	0.031057618996	-0.626021737264	1.02668061021	-0.609753151115	0.542025339825	0.57003915616
CERS5	1726.44287541	-0.0154649154559	0.0253679847519	-0.609623334574	0.542111350465	0.570099141847
BHLHE23	0.0436097064584	-0.56228385529	0.92286650791	-0.609279728401	0.542339041412	0.570308108052
CCL4L2	235.965450009	-0.0586899908148	0.09677307791	-0.606470229969	0.544202545099	0.572237133539
SAA2	476.031067891	-0.0861834456145	0.142539111958	-0.60463015681	0.54542476448	0.57349166884
DDX19A	2075.97733043	-0.0149333996873	0.0247120445331	-0.604296405637	0.545646595615	0.573667080437
ZNF365	131.966330906	0.0527481730171	0.0872892944763	0.604291434976	0.545649899754	0.573667080437
PRR23A	0.0254133569038	-0.596831089805	0.989002874168	-0.603467497813	0.546197731218	0.57417141636
PLK5	2.98208620862	-0.0967901783114	0.160385404924	-0.603484951498	0.546186123529	0.57417141636
MOS	0.123343770406	-0.422506835868	0.700165749999	-0.603438308527	0.546217144018	0.57417141636
GRIA2	9.82793875301	-0.0989455226031	0.164363607169	-0.601991671437	0.547179681306	0.575152488731
KCTD8	4.36507915711	0.120262289789	0.200078424471	0.601075753707	0.547789531759	0.575762759277
FADS1	3077.12082915	-0.0365967012614	0.0609867600647	-0.600076167722	0.548455474742	0.576431918412
OR2M4	0.0280166459446	-0.624487001734	1.04118925194	-0.599782412823	0.548651255767	0.57660688777
OR4D2	0.0210699135375	-0.651257219271	1.08593921599	-0.599717930509	0.548694236394	0.576621260923
TEX26	10.2147688596	-0.106760089556	0.178344224851	-0.59861814783	0.549427551372	0.577361064264
AC020914.1	0.198422895201	-0.461255520396	0.771741743881	-0.597681185517	0.550052681712	0.577987109797
KLC4	1239.45119886	-0.0263342565103	0.0440992582594	-0.597158717622	0.550401418302	0.578322673569
PARP2	986.399621078	-0.0228391928856	0.0382493507818	-0.597113216794	0.550431794322	0.578323708718
VGLL4	3496.59894697	0.0221788209793	0.0371947054405	0.596289733087	0.550981688616	0.578870558327
ZNF573	61.0244126645	-0.0354137140897	0.0594928038233	-0.595260465365	0.551669378175	0.579531170485
OR4F4	0.0393124378474	-0.680984400419	1.14395308153	-0.595290498725	0.551649305871	0.579531170485
OCM2	0.024040008544	-0.620113289617	1.04298898273	-0.594554017239	0.552141624676	0.579996303051
CCDC172	0.0941872591096	-0.498924230146	0.839271475445	-0.594472998002	0.552195797106	0.580002586933
NEU2	0.270876328621	0.251306706535	0.422750085427	0.594456903022	0.55220655911	0.580002586933
ADA2	3418.51046463	0.0399752053151	0.0673740858255	0.593332062696	0.552958945236	0.580761844964
CDX4	0.0982754883589	-0.416174022282	0.703100345487	-0.591912697744	0.553909050501	0.581728671365
ABCD1	936.882675307	-0.0267569564043	0.0452440625552	-0.591391552686	0.554258099023	0.58206418394
AIFM2	1137.15413748	0.031633515817	0.0536545546654	0.589577455525	0.555473969784	0.5833099212
SUN5	0.0217899656006	-0.65513215812	1.1127839801	-0.588732557115	0.556040694237	0.583873885506
OR4F15	0.0294483836649	-0.650598160724	1.10876276094	-0.586778509925	0.557352471574	0.585220095152
TLE6	158.279712762	-0.0531441957528	0.0906066477566	-0.586537490004	0.557514375714	0.585358858701
KRTAP9-7	0.0342144979318	-0.649270172493	1.10724973113	-0.586380971012	0.557619528962	0.585438025364
NKX2-6	0.300871842073	0.369313341565	0.630157092743	0.586065515754	0.557831488767	0.585629312515
LRRC30	0.026085988895	-0.657531516511	1.12339671728	-0.585306603087	0.558341575746	0.586133545986
CYFIP1	6517.86142682	0.0172121007348	0.0294306424387	0.584836052108	0.558657960395	0.586434392462
IRF9	3345.96871203	-0.0260113252862	0.0445299069824	-0.58413158816	0.559131784005	0.586900464839
CRADD	383.09187862	0.026443892003	0.0452767273299	0.584050428608	0.559186384584	0.586926467673
HIST1H2AE	52.3897993621	-0.073121708519	0.125215356704	-0.583967577489	0.559242125845	0.586953664938
AC104151.1	0.0285437534576	-0.607680905804	1.04081850052	-0.583849062542	0.559321865999	0.587006046043
OR9G4	0.0230873067137	-0.616903604846	1.0572933081	-0.583474424852	0.559573968946	0.587239305971
ADIG	0.21189940281	-0.216983778758	0.371972144861	-0.583333407503	0.559668877279	0.587307583501
GSG1L2	0.103497890125	-0.452986265795	0.776877139017	-0.583086105955	0.559835336485	0.587450934088
PCDHGB2	204.434117151	-0.0552784335836	0.0948987160388	-0.582499278083	0.560230427644	0.58783416652
EEF1AKMT1	187.162868481	0.0284196292769	0.0488163236958	0.582174713811	0.5604490037	0.588032155583
PSMG4	567.310983845	-0.0245417640801	0.0421696570411	-0.58197684786	0.560582275723	0.588140625934
PRAMEF15	0.197676056496	-0.383213273729	0.658623438395	-0.581839715061	0.560674650117	0.588206178841
CHST15	2897.17602906	-0.0307746709865	0.0529134016134	-0.58160447161	0.560833130258	0.588341072884
OR10J1	0.040858209933	-0.640815995631	1.10491846552	-0.579966771872	0.56193702573	0.589467686069
GPR179	13.4896500949	0.0530371271461	0.0916026284649	0.578991324102	0.562595027258	0.590126464703
TRAFD1	2506.451951	-0.0192287042012	0.0332231013653	-0.578775111625	0.562740926662	0.590248039122
LRPAP1	5728.80101055	-0.0230004892871	0.039771035809	-0.578322611398	0.56304633128	0.590536893588
IGFLR1	597.569528702	0.0307005216869	0.0531262773851	0.577878277907	0.563346301729	0.590820018075
ENSG00000272058	3.40117888018	-0.131925392022	0.22898800732	-0.57612358641	0.56453164994	0.592031619457
SPANXN5	0.186535883375	-0.291046277421	0.505662098886	-0.575574633856	0.564902730639	0.592389204369
IFNA10	0.0304946539057	-0.630001857949	1.09536431493	-0.575152804744	0.565187958171	0.592656725443
KCNC1	9.65341138812	0.0849146459467	0.147697868483	0.574921268797	0.565344544893	0.592789332295
SYCE1L	43.2235628743	-0.0499316058805	0.086902961397	-0.574567368911	0.565583926076	0.593008734129
DUSP5	1883.13181734	-0.0433010747227	0.075533585097	-0.573269157912	0.566462464773	0.593866584226
OR5A1	0.0523781609431	-0.600991001175	1.0483432041	-0.573276956275	0.566457185431	0.593866584226
NYAP1	44.7875733079	0.0620166345202	0.108246056208	0.572922808395	0.566696960548	0.59408077212
MAGEC3	3.85523752533	0.124783605017	0.217962033062	0.572501564901	0.566982225971	0.594348157287
TMEM170A	927.376136724	-0.0174721650583	0.0305241904558	-0.572403880246	0.567048387693	0.594385847253
IFNA17	0.0251145243407	-0.628049950753	1.09742536211	-0.572294000517	0.567122813547	0.594400532766
OR13C4	0.0370015828444	-0.625364071059	1.0926950561	-0.572313444237	0.567109643211	0.594400532766
SKIV2L2	2453.91372269	0.0172504765644	0.0301593392036	0.571977935191	0.567336923093	0.594593269545
OR2Z1	0.0423541657338	-0.615409693778	1.07790932017	-0.570929003266	0.568047769792	0.595306559768
DNMT3L	0.423601229742	0.227379132703	0.398543292132	0.570525554418	0.568321294933	0.595561491207
PIWIL2	59.6610271543	0.0771401763253	0.135249257493	0.570355636364	0.568436512669	0.595650509095
HYPM	0.289145113592	0.239687406145	0.420347358235	0.570212709678	0.568533436792	0.595720349101
POTED	0.0525388876338	-0.573936223337	1.00891084107	-0.568867138673	0.569446307698	0.596645100989
PRAMEF2	0.161754361116	-0.350897279453	0.6169380532	-0.568772306446	0.569510670767	0.596648997374
FAM47A	0.307555653664	0.190933876947	0.335683548607	0.568791284943	0.569497789696	0.596648997374
DEFB132	0.0407282865178	-0.606028396115	1.06572951529	-0.568651226619	0.569592853249	0.59670332606
PTH2	0.109255795174	-0.458732204551	0.806855785168	-0.568542994899	0.569666319916	0.596748518792
KRTAP12-3	0.0217882919328	-0.646126767307	1.13814869073	-0.567699785249	0.57023883741	0.597316454816
ABHD12B	21.2457510059	0.0709440984235	0.125020577141	0.567459373855	0.570402120747	0.597455686679
DHODH	518.188784459	-0.0204277778619	0.0360987527611	-0.565885973874	0.571471296993	0.598543711659
OR52A5	0.0427285391487	-0.617467517334	1.09149326563	-0.565708957425	0.571591645039	0.598637896499
IL17RE	730.713422515	-0.0397448027329	0.0703022678267	-0.565341687566	0.571841378973	0.598867572199
CD8A	727.657022657	-0.0474049456562	0.0839267058936	-0.564837439423	0.572184339042	0.599194850417
OR9K2	0.131696726815	-0.301541696477	0.533916741608	-0.564772881196	0.572228254825	0.599208949507
STS	1252.76356275	-0.0420138507109	0.0744547066039	-0.564287371844	0.572558574223	0.59952293875
OR6C75	0.0492892286701	-0.568716252834	1.00820543836	-0.564087666259	0.572694471472	0.599633327045
OR4K1	0.0385971100484	-0.591572837921	1.05138738658	-0.56265924955	0.573666938019	0.600619577493
SPATA31D4	0.0451557161346	-0.628011386643	1.11745773621	-0.562000124295	0.574115934424	0.601057687771
HAO1	1.30909229347	-0.169564972651	0.302544200494	-0.560463470708	0.575163349264	0.602122218742
TADA2B	1248.66053075	-0.0176364294635	0.0315259466473	-0.559425848836	0.575871124315	0.602831096087
OR6M1	0.0512646582247	-0.550183773481	0.984176436989	-0.5590296138	0.576141509722	0.603082055899
ASTN1	51.2724288712	0.0905981441016	0.162122097648	0.558826621515	0.576280052106	0.603194988312
KRTAP13-3	0.0217898574301	-0.635900463583	1.13818460637	-0.558697121738	0.576368444011	0.603255418766
OR2A4	0.904257242194	0.229750212126	0.411295459696	0.558601381828	0.576433796753	0.603291730158
LEUTX	0.0945839349354	-0.444707303576	0.796371015653	-0.558417238743	0.576559503955	0.6033912009
FP565260.4	0.235375725652	-0.205434302655	0.368187402092	-0.557961248776	0.576870845907	0.603684924476
SLC2A7	0.758925704503	-0.101776199065	0.182435703549	-0.557874347428	0.576930189612	0.603714919219
GAGE12B	0.276853281796	0.306950374893	0.551350224624	0.556724856877	0.57771543111	0.604504468915
CBWD1	1153.68990594	-0.0216937936785	0.0389848620238	-0.556467114473	0.577891569458	0.604656620877
ZFP62	864.343943351	0.0223799971742	0.0403423792722	0.554751543612	0.579064615227	0.605851780391
OR5D18	0.0741713682516	-0.498607375194	0.899079275452	-0.554575540564	0.579185023005	0.605945539009
HMGN5	224.380579267	-0.0392746875744	0.0708351492835	-0.554451963067	0.579269572269	0.606001774338
CRELD2	2228.46295995	0.0261683700605	0.0472125165234	0.554267638913	0.57939569395	0.606101492284
MFAP3L	203.466464544	0.0467438799793	0.0843435398178	0.554208183344	0.579436378488	0.606111829222
SV2C	17.8554250704	0.0631818929116	0.11418738897	0.553317607853	0.58004594607	0.606717206083
FGFBP3	72.391572113	-0.0356434919638	0.0644806805152	-0.552777850343	0.580415537343	0.607071521199
HES3	0.036212369547	-0.574144774955	1.04027688833	-0.551915342343	0.581006356319	0.607657174088
PEPD	2792.94175488	0.0209193568567	0.0379337266391	0.551471176446	0.581310720227	0.607943185857
CRYGC	0.135344748648	-0.301092752357	0.546912928166	-0.550531422555	0.581954930657	0.608584564761
RBMY1D	0.314052730131	0.453336892238	0.825179560901	0.549379691061	0.582744908413	0.609378304875
IFNA16	0.0329725848966	-0.60676203657	1.10764765348	-0.547793366117	0.58383379421	0.610484513162
CUL4A	3640.54884409	0.0189376254629	0.0345917401546	0.547460907669	0.584062120519	0.610690809579
LDHD	374.491633252	-0.046382503031	0.0849600740352	-0.545932940357	0.58511203437	0.611723580059
KRIT1	1569.73980888	-0.0196078544668	0.035915559351	-0.545943173963	0.585104999625	0.611723580059
YLPM1	3284.47252383	0.017747694677	0.0326535135138	0.543515621053	0.58677483849	0.613429417541
OR4A16	0.0788850098324	-0.546754093853	1.00635216322	-0.54330294487	0.58692123702	0.613549868822
TRIM61	22.7461850908	-0.0514546823876	0.0947850069558	-0.542856766488	0.587228424919	0.613826750457
LAMA3	6431.756824	-0.0548490174423	0.101043158196	-0.54282762358	0.587248492014	0.613826750457
PPIL4	1126.25462558	-0.01450420973	0.0267292026964	-0.542635330157	0.587380908528	0.613932547387
CRISP1	0.0749918029023	-0.455211769312	0.840096621618	-0.541856445554	0.587917402984	0.614460654301
RRAGD	1164.32423927	0.0326912013863	0.0603550615544	0.541648049797	0.588060984058	0.61457807432
FAM47B	0.11574306482	-0.436245370131	0.807547622187	-0.540210085628	0.589052158037	0.615548556224
OR8G5	4.12953362305	-0.140439693181	0.259969802686	-0.540215408598	0.589048487547	0.615548556224
NFKBIB	1233.86277671	-0.0242344042736	0.0448695870929	-0.540107583862	0.589122840882	0.615589726517
CXorf66	0.0448559868118	-0.602424432622	1.11800874499	-0.538836959302	0.58999935891	0.616440152141
POTEB	0.021455670739	-0.599672288904	1.11287564791	-0.538849322499	0.589990827482	0.616440152141
LTN1	1330.97484141	0.0175560564151	0.0326139995609	0.538298174142	0.590371211692	0.616766455505
C1orf116	6020.03703074	0.0566867092804	0.105308157442	0.538293619954	0.59037435531	0.616766455505
OR7G2	0.0268691896005	-0.596609513267	1.11004482453	-0.537464343857	0.590946908063	0.617331827881
PPP4R2	2249.40208516	0.0151594830251	0.0282486546569	0.536644424636	0.591513251541	0.617890654063
RAB29	1143.5991868	-0.0223010196943	0.0416086996781	-0.535970118431	0.591979202414	0.618344557061
DEFB104A	0.0256958493718	-0.572681337751	1.07034617756	-0.535043100782	0.592620053787	0.618948237705
DEFB104B	0.0256958493718	-0.572681337751	1.07034617756	-0.535043100782	0.592620053787	0.618948237705
GLB1L	374.331849949	0.0274231633708	0.051340089857	0.534147163497	0.593239721298	0.619562549545
ATP6V0D2	134.309658561	0.0570288190904	0.106901359248	0.53347141226	0.593707295227	0.620017962434
KRT1	220.271856574	-0.096481815212	0.181066152791	-0.532853952685	0.594134682692	0.620398437238
CCDC8	558.649690897	0.0504777042005	0.0947303921106	0.532856489621	0.594132926411	0.620398437238
MBL2	0.480900207914	-0.141370286348	0.265417580264	-0.532633468391	0.594287329556	0.620524902291
OPN4	1.77825727072	0.0943703038194	0.177447608768	0.531820656669	0.594850214533	0.621046727403
DPH3	1030.49429954	-0.0195978364301	0.036849047691	-0.531841055825	0.594836084816	0.621046727403
OC90	0.418717342826	0.192220596061	0.361488733509	0.53174712859	0.594901145898	0.621066948633
RTN2	396.354728333	0.0301238135742	0.0567951559572	0.530394063834	0.595838740903	0.622012780771
DEF6	1156.5119689	-0.0232340561848	0.0438113923457	-0.530319967954	0.59589010448	0.62203339978
OR10A3	0.444808924565	0.128574166645	0.242689193535	0.529789418193	0.596257942767	0.62238435838
PRAMEF7	0.169150417056	-0.270831400194	0.511365362885	-0.529624061094	0.596372608521	0.622471027894
ZSCAN10	2.61179419059	-0.0983006931057	0.185988228949	-0.528531798282	0.597130282875	0.623228800516
OR8B3	0.0457401527768	-0.561471738431	1.0641926425	-0.527603477047	0.59777457919	0.623868165627
CDY1	0.0575040965281	-0.587875562957	1.11529266746	-0.527104301953	0.598121159477	0.624196767703
C17orf107	191.161399987	0.0329498504192	0.0626131902639	0.526244554548	0.598718301082	0.624753672928
PAGE3	0.11653294205	-0.34627058817	0.657988876768	-0.526255990635	0.598710356321	0.624753672928
TTC24	12.8809728191	-0.0567107607292	0.108150663554	-0.524368125591	0.600022521714	0.626081406287
TAAR9	0.0372804405716	-0.579804840324	1.10607166346	-0.52420187541	0.600138136636	0.626168837934
HIST1H2BB	0.663992462093	0.108520769631	0.20739919348	0.523245861325	0.600803170473	0.626829479607
BSX	0.131281647423	-0.308835939672	0.591299543545	-0.522300318076	0.60146124777	0.627473815642
CADPS2	1844.92438814	-0.038483944925	0.0736903938075	-0.522238285569	0.601504432397	0.627473815642
GNRH2	3.11636166175	0.0784943735886	0.150308707397	0.522221067216	0.601516419396	0.627473815642
OR9I1	0.0338051783876	-0.589400694235	1.13305904346	-0.520185331589	0.602934407976	0.628919653613
PDCD7	940.404259858	-0.0140077278772	0.026936188978	-0.520033769019	0.6030400388	0.628996493161
BIRC8	0.0415592282076	-0.599806664436	1.15462700555	-0.51948088998	0.603425435826	0.629365117182
OR5M1	0.0249671702539	-0.582416406119	1.12413899658	-0.518099992877	0.60438850522	0.630336175185
POTEB2	0.019214182144	-0.590296689725	1.13982215935	-0.517884904136	0.60453857513	0.630459271933
RTL8B	855.531006825	-0.0249244831891	0.0481578264169	-0.517558308662	0.604766476543	0.630663520003
AC026786.1	0.0806765536322	-0.58806312831	1.1375422366	-0.516959379078	0.60518451537	0.631025124689
HTRA3	2999.14163244	0.0409295418732	0.0791783136356	0.516928689105	0.60520593974	0.631025124689
CLSTN3	3432.4899581	0.0225444064646	0.0436126406233	0.516923674936	0.605209440115	0.631025124689
TMEM126B	1245.45816614	-0.0221884810333	0.0429682045842	-0.516393022423	0.605579938142	0.631377970795
HIST1H2AA	0.0462900477139	-0.562990323192	1.0906879661	-0.516179091261	0.605729332168	0.631492750708
AC022335.1	0.278834313102	0.248508021576	0.481470830183	0.516143462901	0.605754214037	0.631492750708
OBP2B	1.45678838158	0.137638811062	0.267439677503	0.514653668247	0.60679505503	0.632544304822
ENSG00000279646	0.0175054718267	-0.565404139298	1.1021754265	-0.512989244455	0.60795884432	0.633723906324
TAL2	2.10558442332	0.0701523378625	0.136911080152	0.512393429257	0.608375688708	0.63409123506
OR1A2	0.0172323556428	-0.57837831586	1.12869061537	-0.512432998012	0.608348001658	0.63409123506
OR5M10	0.0265488517631	-0.568870544654	1.11057045901	-0.512232735923	0.608488134818	0.634174842628
C16orf46	64.1747840186	0.025366647643	0.0496232677041	0.511184547425	0.609221837925	0.63489961069
SERPINB1	7967.44030328	-0.0342671560885	0.0670397193928	-0.511147069212	0.609248078927	0.63489961069
OR4D5	0.0548694187131	-0.542803105806	1.06256771098	-0.510840956483	0.609462427736	0.635083236494
OPN1MW2	0.0211996731852	-0.581627401952	1.13865251932	-0.510803245136	0.609488836609	0.635083236494
USP17L17	0.0183849327952	-0.586901372677	1.15197794183	-0.509472752357	0.61042089258	0.636020752094
SCGB1D1	0.0445974177308	-0.540620068312	1.06613599835	-0.50708358891	0.612096169377	0.637732517465
GATS	477.110189063	-0.0286458829893	0.0565047516302	-0.506964143065	0.612179977936	0.637786065858
POM121L12	0.0253194535148	-0.587743770259	1.15962645063	-0.50683887897	0.612267874292	0.637843867135
ZNF587B	387.837681225	-0.0233582894921	0.0461281199039	-0.506378528775	0.612590944592	0.638146647082
ORAI1	1171.59256293	0.0181542465203	0.0358589466102	0.506268260405	0.612668341287	0.638193486051
RHOXF2B	1.12896285063	-0.144742753677	0.28626720591	-0.505621149364	0.61312263163	0.638632895166
DVL2	1640.06601118	0.0192454002984	0.0380851771891	0.505325213609	0.613330436489	0.638815530319
PRNT	0.035120065972	-0.582737860686	1.15637111968	-0.503936712675	0.614305850846	0.639797609014
PRY2	0.0794852270489	-0.431967866221	0.857786736659	-0.503584221765	0.614553582513	0.640021744634
PRR23B	0.0260640562462	-0.565732905205	1.12369967539	-0.503455609709	0.614643982404	0.640082013324
MLN	0.0581568923263	-0.521265176598	1.03569762489	-0.503298611553	0.61475434248	0.640163060806
FGF6	0.0217523983992	-0.578598554652	1.15035926737	-0.50297204627	0.614983925784	0.640368244042
CD2BP2	3252.97226117	0.0135997227453	0.0270777634101	0.502246900504	0.615493855641	0.640865308363
PLA2G2E	0.0241893192171	-0.550806598731	1.09837469597	-0.501474224373	0.616037413741	0.641397332673
C11orf70	134.85011179	0.0460964858201	0.0919904527594	0.501100760322	0.616300211778	0.641636998263
GREM2	127.138431086	-0.0680910389121	0.13606605108	-0.500426361841	0.616774895017	0.642097222859
TSHZ2	528.974493398	0.0396177709298	0.0792222556148	0.500083854244	0.617016034346	0.642280299837
LSP1	3026.94313388	-0.0340368644483	0.0680564532453	-0.500126921478	0.616985710985	0.642280299837
KRTAP19-8	0.0252453378987	-0.562210923483	1.12439814188	-0.500010541231	0.617067655067	0.642300055478
KRTAP19-3	0.151026800198	-0.382844474537	0.766433250769	-0.499514438019	0.61741701802	0.64262970979
KRTAP24-1	0.0614627589698	-0.569806521167	1.14101411599	-0.499386040173	0.617507451721	0.64268984066
OR2F2	0.0245504692764	-0.578616116721	1.159809223	-0.49888904593	0.61785755141	0.643017184828
VCY1B	0.206301341427	-0.276972187026	0.555224963787	-0.498846782998	0.617887326866	0.643017184828
SLC15A5	0.323690154045	-0.163544741367	0.328838905191	-0.497340000789	0.618949308312	0.644088293387
TOPAZ1	0.197725889622	-0.248894600004	0.500533594123	-0.497258531547	0.619006750609	0.644114004851
FAM159A	27.6759931454	0.0382917865146	0.0772460120278	0.495712147584	0.620097515303	0.64521489126
OR51T1	0.0356957548032	-0.542298901846	1.09414703131	-0.495636222856	0.620151091487	0.645236517935
UBE3B	2331.82576283	-0.0123337517577	0.0249093949581	-0.495144574105	0.620498071562	0.645563398409
OR2C3	0.386705762426	0.188123598084	0.380026984054	0.495026948028	0.620581098445	0.645615643126
OR10G2	0.627685181742	0.128971269136	0.260813391223	0.49449634672	0.620955685787	0.645971188434
PFN3	0.157072973759	-0.309105073487	0.625415983979	-0.49423916466	0.621137283369	0.646125942316
OR13H1	0.186787240397	-0.14350666429	0.291174580502	-0.492854369506	0.622115490937	0.64710929403
AC009086.2	7.48616688803	0.164341850148	0.333750701784	0.492409002496	0.622430236425	0.64740246126
LGALS13	0.112412556889	-0.456924271756	0.928876471785	-0.491910696024	0.622782476605	0.647734594437
SMIM23	0.0178848829947	-0.560562130731	1.14075444299	-0.491395965344	0.623146417309	0.648044609344
PRDM14	0.209055320708	-0.191821220415	0.390351812242	-0.491405994284	0.62313932546	0.648044609344
TAT	18.9971436401	-0.0565555289651	0.115275848301	-0.490610390632	0.623702035935	0.648588149302
ALKBH7	1162.82915231	-0.0235818515254	0.0480752962252	-0.490519110168	0.623766610368	0.648621021625
USP17L22	0.0317764571176	-0.572447103544	1.16724579699	-0.490425499942	0.623832835944	0.648655607317
TGFB2	664.518461226	-0.0449433901941	0.0916801806161	-0.490219258864	0.623978754174	0.648773048659
RAD21L1	1.35270321469	-0.0960112507643	0.196073794089	-0.489668959641	0.624368170179	0.64910934034
WFDC11	0.56568557235	-0.129936973707	0.265356148035	-0.489670108152	0.624367357332	0.64910934034
ZNF793	271.881808299	-0.0371987812179	0.0760350583921	-0.489231967523	0.624677479842	0.649396596094
SLC25A41	9.663034782	-0.0556397471248	0.113840664532	-0.488751074616	0.625017939584	0.649716202504
KRTAP5-3	0.195150558337	-0.223047736662	0.457109570303	-0.487952454186	0.625583518977	0.650269778283
OSGIN2	1463.617257	-0.0218854114452	0.0450451197719	-0.48585532808	0.627069743006	0.651780219382
OR51G2	0.0450047958733	-0.536739365693	1.10621126087	-0.485205118298	0.627530851742	0.65222504594
IFIT3	1971.0869735	0.0357211044374	0.0737819238494	0.484144388947	0.628283400524	0.652972718117
OR7G3	0.02712705734	-0.554849947926	1.14803270655	-0.4833050006	0.628879189957	0.653557400485
SGTA	3151.18426135	0.0146574085865	0.0303665397516	0.482682870897	0.629320927389	0.653981932307
FAH	1263.93787636	-0.0252461307476	0.0524144587076	-0.481663483133	0.630045020957	0.654699824534
HIST1H4L	0.320723735252	-0.138726782454	0.288050591589	-0.48160561549	0.63008613629	0.654707974008
OR6C65	0.0150210592298	-0.555660338453	1.15432259815	-0.481373525342	0.630251049347	0.654844751188
OR4Q3	0.0306195804076	-0.544716624274	1.13457325192	-0.48010705642	0.631151270909	0.655745475351
MTRNR2L5	0.0217078628365	-0.551718087724	1.15025049351	-0.479650381234	0.631476015576	0.656048234345
OR10H5	0.127693563038	-0.308403983811	0.643464966878	-0.479286363183	0.631734922114	0.656282564936
MRE11	1179.68137193	-0.014828099249	0.0310146989889	-0.478099086316	0.632579682362	0.657125457177
TRIM64	0.0668805715824	-0.475354081442	0.995115328388	-0.47768742766	0.632872693951	0.657395132707
ZYG11B	1460.682408	-0.0137874921092	0.028954194224	-0.476182897807	0.633944082438	0.658473274395
OR10G9	0.0269422555062	-0.556183640329	1.16894045542	-0.475801515596	0.634215790015	0.658720723152
ANGPT2	568.359236326	0.0370869349341	0.0779777532004	0.475609175847	0.63435283705	0.658828289594
MBD3L3	0.101811895257	-0.434004440553	0.912723213441	-0.475504987888	0.634427078896	0.658870619699
SYBU	919.510977136	-0.0502816992656	0.106066827843	-0.474056783708	0.635459415135	0.659907901183
GUCD1	3942.05457993	-0.0135188720964	0.0285443829726	-0.473608839589	0.635778870757	0.660204804469
CHRND	1.93589347105	0.0921796956491	0.194824499102	0.47314221812	0.636111718386	0.660515582199
BCORL1	984.612324269	-0.0201188285274	0.0425750148856	-0.472550123152	0.636534173806	0.660884494406
CREB3L3	4.88584327705	-0.0709602288786	0.150150067836	-0.472595383415	0.636501876766	0.660884494406
USP17L1	0.610943740881	-0.109664948775	0.232216029286	-0.472254000349	0.636745499609	0.661069023152
KCNQ1	1277.61137213	-0.0407938676636	0.0867293259132	-0.470358408002	0.638098974306	0.662420296657
TRIM60	0.0400848617536	-0.538141041827	1.14416094995	-0.470336836657	0.638114383449	0.662420296657
AMIGO3	23.4208828117	0.131922951883	0.280897673411	0.469647720045	0.63860672504	0.662896419531
OR7D4	0.0251061315798	-0.538494142737	1.14872749245	-0.468774488535	0.639230837017	0.663509267288
SCGB1D4	0.0171215103317	-0.544271351325	1.1634729752	-0.467798877093	0.639928423714	0.664198311711
PLEKHD1	43.5027908963	-0.0538367768926	0.115542264581	-0.465948777168	0.64125216575	0.665537152036
OR13C9	0.0226883047644	-0.535032844257	1.14997076963	-0.465257777318	0.641746867488	0.666015459471
PRAMEF14	0.170314638854	-0.297316015968	0.641314905359	-0.463603782609	0.642931643788	0.667209849419
ENSG00000280550	0.012071928334	-0.52915940084	1.14536038932	-0.462002532804	0.644079504128	0.668365805438
HVCN1	402.079356278	-0.026592253476	0.0576134198883	-0.461563530295	0.644394352758	0.66865726305
IFI27L1	292.058302554	0.0238713266212	0.0517941194434	0.460888743311	0.644878428274	0.669124279326
