	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000279777	0.531783532232	0.0555499124599	1.01038856709	0.0549787619032	0.956155383743	0.972498195746
CDPF1	408.198743639	-0.0105822759546	0.193475381711	-0.0546957233577	0.956380876531	0.97267623039
ENSG00000270386	0.150819518648	-0.0565630529573	1.03966120206	-0.0544052743774	0.956612276735	0.972780477388
PRR20C	0.487741173255	0.0664296927815	1.21967877939	0.0544649082235	0.956564766253	0.972780477388
MLLT3	762.29410607	0.0192445447442	0.353909156447	0.0543770750024	0.956634743324	0.972780477388
AC008575.1	0.167671893677	-0.0491122866841	0.905871316252	-0.0542155224512	0.956763453745	0.972860048954
ERCC5	2749.50368461	0.00892391266812	0.165516206087	0.0539156429398	0.95700237353	0.973051669742
JMJD8	3132.15749543	-0.0106813588526	0.198404983386	-0.0538361419674	0.957065714135	0.973064756026
RBM11	89.5309100097	0.027905031212	0.519599062979	0.0537049298203	0.957170255044	0.973068416412
ZNF431	897.983488484	-0.0152037317132	0.283049017621	-0.0537141299446	0.957162924987	0.973068416412
AC010646.1	0.23034616658	-0.0655668013363	1.22354801642	-0.0535874362562	0.957263866545	0.973112271801
TRAPPC2	730.162350559	-0.0100459297818	0.188286442811	-0.0533545040835	0.957449454028	0.973249616369
OR56A1	0.287584083078	0.0599407898088	1.12653054199	0.0532083131125	0.957565932094	0.973316700273
SYT6	5.86829332979	-0.0354438196008	0.668113694019	-0.0530505809386	0.957691606662	0.97334837836
FAM9A	0.133885533541	-0.0571121361855	1.07672462603	-0.0530424723319	0.957698067298	0.97334837836
ZNF696	286.745791534	-0.0114086771872	0.215364435794	-0.052973821537	0.957752765805	0.973352660625
UCHL1	1433.31424722	-0.0368947117518	0.69848762541	-0.0528208523811	0.957874646894	0.973373909878
MMP17	170.924768943	-0.0266320355608	0.503609004707	-0.0528823657081	0.957825634861	0.973373909878
PLXDC1	573.617218578	-0.0189955654464	0.360592979169	-0.0526786891143	0.957987919068	0.973413795184
ANKRD30B	0.934387470336	-0.0558523121815	1.06092622333	-0.052644859702	0.958014873632	0.973413795184
HOXD9	339.598507398	-0.0199091054501	0.380217673164	-0.0523623883246	0.958239942752	0.973591172863
BORCS7-ASMT	0.30330535814	0.0459052072047	0.880985100291	0.0521066782962	0.958443691686	0.973682987365
ITGAM	444.72869511	-0.0269331825468	0.516976838812	-0.0520974645763	0.9584510332	0.973682987365
GPR33	0.216808091875	-0.0581141550257	1.11767769006	-0.0519954505155	0.958532318475	0.973682987365
INHA	51.5328638579	-0.0291091448906	0.559434508776	-0.0520331592599	0.958502271923	0.973682987365
SLC12A6	1512.16114736	0.0161705257948	0.312131541198	0.0518067662522	0.958682664104	0.973784403557
APP	31384.5830532	0.0130202247705	0.251643622994	0.0517407300673	0.958735282786	0.973786547894
CYP4Z1	34.6969325281	0.0382332223906	0.739933296357	0.0516711743867	0.958790706053	0.973791540468
KCNRG	26.0450061178	0.0182714111915	0.35520982343	0.051438361178	0.958976217419	0.973928648959
PIN1	2107.08113238	-0.00943426837819	0.18476325664	-0.0510613882315	0.959276603562	0.974131092209
AVP	1.68750762492	0.0563046502118	1.10252320947	0.0510689024303	0.959270615911	0.974131092209
KRTAP4-9	0.286510303069	-0.0615492796707	1.21234876951	-0.0507686246885	0.959509892494	0.974316676004
ASB13	1495.75848208	0.0121058450222	0.239237164918	0.0506018578941	0.959642782339	0.974400297213
BRF1	1920.74747555	-0.00894855547816	0.177900614046	-0.0503008689776	0.959882631304	0.974592507849
TOPAZ1	0.338408031206	-0.06019948066	1.19851767927	-0.0502282792329	0.959940476421	0.974599914976
TMEM158	630.488394722	-0.0250964897028	0.503145471378	-0.0498791922624	0.960218658829	0.974831011649
DENND6B	524.411637086	-0.0138289732752	0.278395542863	-0.0496738314594	0.960382310178	0.974843461033
CDK10	2884.23927707	0.0118666944796	0.238305632667	0.0497961141196	0.960284863327	0.974843461033
RNF148	3.71208796366	-0.0297665472764	0.599244531832	-0.0496734566527	0.960382608862	0.974843461033
GDF11	899.69491127	0.0149970367504	0.302849580388	0.0495197541009	0.960505095015	0.974865141708
GPR32	0.187138587502	-0.0606342508076	1.2235325376	-0.0495567129963	0.960475642244	0.974865141708
TMCC2	206.36574087	0.0216658830389	0.440112106546	0.0492281005604	0.960737517401	0.974947067503
OR4F21	0.271202946522	0.0589975457874	1.19817613219	0.0492394600446	0.960728464822	0.974947067503
RBMY1B	0.414036030259	0.0524736862587	1.0643321835	0.0493019820995	0.960678639954	0.974947067503
OR6C2	0.42510388598	-0.0598844108257	1.22085195251	-0.0490513290351	0.960878390485	0.975038703607
AC008481.3	0.350410387914	0.0490530769606	1.0075766996	0.0486842113162	0.961170958499	0.975284252401
HDAC11	1214.44755887	-0.0149214075168	0.307236857308	-0.0485664631761	0.96126479692	0.975328138334
FARP1	5893.33888954	-0.0144686875331	0.299217615402	-0.0483550659732	0.961433269543	0.975447741767
HVCN1	264.208722819	0.0176706088276	0.36601816708	0.0482779556233	0.961494722928	0.975458759106
NECAP1	1346.70500065	0.00793309979126	0.165699386519	0.0478764584342	0.961814701319	0.975729707137
OR4N4	0.324762564477	0.0508149360077	1.06272171232	0.0478158443726	0.961863009017	0.975729707137
AC008764.1	0.177245888492	-0.0583266844055	1.22153574778	-0.0477486512462	0.961916560207	0.975732692208
MRGPRX1	0.800588622035	-0.0577270123086	1.22291986582	-0.0472042477369	0.962350442094	0.976121450103
TESK2	567.68450379	0.0155719292339	0.331266546563	0.0470072495864	0.962507449583	0.976229345466
CCDC148	22.3948095599	-0.017471909176	0.37626216537	-0.0464354665019	0.962963168809	0.976280690679
SHANK2	625.710966614	-0.0206832658503	0.444765495595	-0.0465037554738	0.962908740891	0.976280690679
GLG1	8252.55357708	-0.00934042338408	0.199732415251	-0.0467646845022	0.962700775908	0.976280690679
CNIH1	3022.56381398	0.00773006499962	0.165967994634	0.0465756365657	0.962851450156	0.976280690679
KYAT3	1180.65216299	0.00837883735268	0.179768187972	0.0466091217095	0.96282476186	0.976280690679
PPFIA4	176.253302034	-0.0235800008374	0.506331146878	-0.0465703146701	0.962855691811	0.976280690679
CHST2	1468.93464358	0.0242583995574	0.52208324237	0.0464646201768	0.962939932623	0.976280690679
STAG2	3965.02547347	0.0121559846331	0.260385489728	0.046684570042	0.96276462826	0.976280690679
HPS5	765.643361103	-0.0100736165684	0.218679774368	-0.0460656071075	0.963257958446	0.9765282069
UBLCP1	1070.91659666	-0.00963425665886	0.209529865843	-0.0459803504389	0.963325911421	0.976545747526
CCDC112	294.248202148	-0.012221915318	0.266452198672	-0.0458690728728	0.963414604493	0.976584309917
FBP2	12.2948024163	0.0346048636396	0.762356263343	0.045391984435	0.963794869898	0.976815701605
ZFP36L2	11003.4868114	0.0114918162675	0.252981061743	0.0454255990086	0.963768076986	0.976815701605
LPCAT2	1234.77380999	0.0171484571185	0.377416576923	0.0454364173887	0.963759454071	0.976815701605
PLRG1	1898.50210343	0.00698926204911	0.155283818262	0.0450095967974	0.96409965957	0.976970536976
HDAC10	1889.64859268	0.0112250225113	0.249209955896	0.0450424320766	0.964073487351	0.976970536976
UNCX	0.0925090506727	-0.032660753732	0.725448443113	-0.0450214678136	0.964090197461	0.976970536976
BANK1	331.565198332	0.0203231512755	0.452912728833	0.0448721132829	0.964209244824	0.977030232838
PCDHGA10	142.199741251	-0.0244420639472	0.546411398625	-0.0447319803517	0.964320942569	0.977092062893
AP2A1	6370.25546101	0.00643204738928	0.145103638112	0.0443272647949	0.964643538866	0.977213505114
OR9K2	0.679124755752	-0.0486774413306	1.0941546934	-0.0444886281843	0.964514916398	0.977213505114
EDDM3B	0.19762323901	-0.054086068308	1.21978306344	-0.0443407274039	0.964632807809	0.977213505114
C15orf39	2132.80692895	0.00850067056133	0.191368407262	0.0444204489286	0.964569261848	0.977213505114
P2RY8	240.871119963	0.0214527339993	0.486070841969	0.0441349946284	0.964796798272	0.977317410323
FBXO36	124.277936368	-0.0124687729622	0.28395911015	-0.0439104523027	0.964975783606	0.97744736303
HMGN5	278.397324457	0.0168399559351	0.387608295203	0.0434458089353	0.965346161903	0.977623158117
GGA1	3222.71157405	0.00874181064071	0.200638738044	0.0435699044259	0.965247241696	0.977623158117
IFNE	67.6623238593	0.0315799067102	0.725563908203	0.0435246383581	0.965283324563	0.977623158117
SLC34A3	13.8250461337	0.0268262773398	0.617572248376	0.0434382817724	0.965352162046	0.977623158117
CA10	5.05165197582	-0.0454353176218	1.06021333438	-0.042854882266	0.965817214419	0.978042748779
HIST2H2BE	1785.89106787	0.018183069469	0.425675357772	0.0427158141458	0.96592807321	0.978103637158
FAM177B	8.5725600611	-0.0338188059746	0.796039728871	-0.0424838167594	0.966113012458	0.978239529446
LOC105379765	0.33538007683	-0.0485993482397	1.15224175626	-0.0421780828336	0.966356734374	0.978434924837
AC244517.10	0.612737050966	0.0433298428136	1.03088689683	0.042031616608	0.966473493972	0.978501757274
MAP10	108.010055335	0.0163209920973	0.390440708056	0.0418014611708	0.966656970187	0.978584740625
VCY1B	0.384382025065	-0.0511699912148	1.2235078278	-0.0418223652127	0.966640305748	0.978584740625
WDR87	2.24866340428	-0.0399987546978	0.96052895278	-0.041642424814	0.966783752446	0.978610319061
CATIP	10.7762806665	-0.0211662777902	0.508132466947	-0.0416550391226	0.96677369641	0.978610319061
TAC4	2.39103380474	0.0325214114958	0.78644847822	0.0413522467096	0.967015081811	0.978752610044
CPNE7	175.591810004	-0.0243229060796	0.588380526676	-0.0413387339941	0.967025854187	0.978752610044
DCC	7.95549854269	-0.0248383226235	0.601803440287	-0.0412731482751	0.967078139396	0.978754148428
ZNF701	389.279015785	-0.0107357489817	0.26479272898	-0.0405439719701	0.96765945128	0.97929107242
S100G	0.326611875898	0.0436716166336	1.08362903594	0.0403012610267	0.967852948443	0.979332677967
AC003002.3	0.207830189495	-0.0485785438024	1.2035874093	-0.0403614589411	0.967804956505	0.979332677967
TPP2	2182.20747036	-0.00604351968353	0.149866106917	-0.0403261271536	0.96783312426	0.979332677967
STRN	1669.34222079	0.0072416592863	0.182065080273	0.0397751137969	0.968272416839	0.979705704364
SAPCD1	74.8571032779	0.0167248532849	0.423875803864	0.0394569662445	0.968526062741	0.979910919901
C18orf8	1125.66016128	0.00727509418786	0.185859616973	0.0391429526561	0.968776415925	0.980112782654
IL18BP	683.149319027	-0.0133722518456	0.344114858319	-0.0388598501992	0.969002127273	0.98023552715
ALG12	1132.31071895	-0.00634443155524	0.16339829953	-0.0388280145722	0.969027509272	0.98023552715
BEX4	2035.48586453	0.0154885310971	0.399194393411	0.0387994705154	0.969050266986	0.98023552715
SLC16A5	1495.00292513	-0.0185120068284	0.485046620452	-0.038165417607	0.969555793548	0.980643988018
DOC2A	72.2963358225	-0.0251216436731	0.657326611708	-0.0382179014597	0.969513948021	0.980643988018
DNAJA3	2532.09628599	0.00565041434423	0.149161840448	0.0378810983243	0.969782483584	0.980821816267
ARSA	2221.71089797	0.00960948178987	0.254598442087	0.0377436786773	0.969892050242	0.980881175444
FMNL3	1439.78279869	-0.01022905672	0.273036543776	-0.0374640572964	0.970114998139	0.981055188257
UBE2QL1	59.1250721934	0.0214086844431	0.573616908658	0.0373222687824	0.97022804994	0.981118053228
C10orf113	0.748400901786	-0.0339999072682	0.916638145517	-0.0370919620076	0.970411681009	0.981210948856
FAM105A	540.269612909	0.0150324658643	0.406111983245	0.0370155683271	0.970472592517	0.981210948856
SHBG	9.84030858729	0.013441212388	0.362705698921	0.0370581780987	0.970438618148	0.981210948856
SENP2	1864.9456252	-0.00621667873912	0.168943990991	-0.0367972764386	0.970646645667	0.981284008623
ZNF804B	1.19757337378	-0.0419164852225	1.13741061258	-0.0368525532984	0.970602571008	0.981284008623
PKN3	643.645318555	-0.0112378555894	0.307090298481	-0.0365946291531	0.970808225979	0.981395899584
ARMS2	1.09244232905	-0.0310809362957	0.856451812901	-0.0362903502889	0.971050844227	0.981589696256
MSGN1	0.218501390861	-0.0441728876662	1.22263413945	-0.036129277141	0.971179277779	0.981668054712
YY1	5153.48220027	-0.00442440153129	0.123232305483	-0.0359029356301	0.971359755084	0.981696077896
C8A	1.31015815549	-0.0409595690383	1.14053286976	-0.0359126598842	0.971352001252	0.981696077896
MAMSTR	104.159311721	-0.0135324424786	0.375737241369	-0.0360157072247	0.971269834525	0.981696077896
CTDP1	1447.36578611	0.00568819303475	0.159814404488	0.0355924927604	0.97160729444	0.981894781256
OR56A5	0.454697914258	0.0386232666854	1.09104770546	0.0354001630656	0.971760654687	0.981998292488
AMOT	811.723003013	0.0211919297951	0.600209118684	0.0353075772018	0.971834481366	0.982015675982
KLHL34	3.53584240077	0.0322727543162	0.915517406062	0.035250836415	0.971879725799	0.982015675982
Z98752.3	0.195490545587	-0.0428669229862	1.219240639	-0.0351587058495	0.971953189816	0.982038439349
SLC22A7	1.39635763415	0.0370224691254	1.07136348485	0.0345564037313	0.972433465502	0.982472211648
LPAR6	1400.08276597	-0.0136401036529	0.40696244435	-0.0335168609346	0.973262420304	0.983258198673
ETNK2	862.600529835	-0.0113371566554	0.340126201272	-0.0333322061428	0.973409671234	0.983355434184
KIF6	17.0516397048	-0.0196839782133	0.591751589074	-0.0332639211736	0.973464124561	0.983358918659
SSTR4	0.310371903374	-0.0391057395312	1.18821062873	-0.0329114540685	0.973745198719	0.9835913151
GBP2	7911.58529114	0.0104024085818	0.316770338852	0.0328389602999	0.973803009129	0.983598177704
CT45A6	0.165717877132	-0.0268683811648	0.824784811839	-0.0325762317384	0.974012524093	0.983758262063
USP42	829.033626516	-0.00675206934604	0.208431994952	-0.0323945915674	0.97415737553	0.983853022536
CFAP54	26.6265633787	0.0140245639028	0.434156364991	0.0323030249783	0.974230396881	0.983875231883
SLC6A7	5.32959841213	0.0184156682629	0.577659021566	0.0318798245598	0.97456788813	0.984061426791
PRH1	24.9665133346	-0.0126754995521	0.397143119736	-0.0319167043875	0.974538477251	0.984061426791
TEX10	1295.71641531	0.00588734647143	0.184380587515	0.0319304030363	0.974527552879	0.984061426791
USO1	3823.37965343	0.00537312566681	0.172679431787	0.0311161880208	0.975176879747	0.984624783531
GLS	2972.83728457	-0.00839056953796	0.272037362752	-0.0308434453748	0.975394392489	0.984792830288
P2RY1	390.443386322	0.0159358990003	0.520009871987	0.030645377826	0.975552352856	0.984900736402
HSDL1	1109.4015671	-0.00525724611764	0.176023282097	-0.0298667656631	0.976173311177	0.985476041444
STK38	3901.25433208	0.00523095864971	0.176629917106	0.029615360384	0.976373814872	0.985626846994
ARHGAP42	362.839965637	0.0104451106947	0.355274693804	0.0294000976622	0.976545494916	0.985668937955
MAS1	0.729706827304	-0.0280579486019	0.954899751936	-0.0293831352925	0.976559023085	0.985668937955
LRRC10	0.425014594267	0.0338133329052	1.15125784243	0.029370773131	0.976568882407	0.985668937955
RAB24	1319.06640524	0.00625707928695	0.215446923285	0.0290423237034	0.976830835384	0.985881720473
LCE1D	0.206836576139	-0.0349182378202	1.20944931019	-0.0288711875114	0.976967325074	0.985916253726
BX248415.1	0.3281919502	0.0290687922376	1.0057189308	0.0289034951491	0.976941558062	0.985916253726
CYP26C1	2.25533322593	0.0196919462088	0.687222023736	0.028654416664	0.977140211657	0.98603911236
ADGRA1	2.97721813003	0.0302657492685	1.07262531729	0.0282165158519	0.977489464724	0.986185080056
C9orf92	0.414133271095	-0.0323996917711	1.14184991832	-0.0283747375651	0.977363272589	0.986185080056
AC058822.1	0.166088495769	-0.0222285750112	0.78477621954	-0.0283247306146	0.977403156332	0.986185080056
TMIGD3	67.6036723384	-0.0135569151571	0.479543223304	-0.028270475941	0.97744642797	0.986185080056
SAG	1.13735223683	0.0241444207131	0.858870828889	0.0281118183328	0.977572968133	0.986217718885
ASB15	0.593179734025	-0.0245176818014	0.88158020675	-0.0278110620153	0.977812843164	0.986408100471
TENM3	369.802397887	-0.019651937951	0.71168630684	-0.0276132022805	0.977970651784	0.986464066464
EXOC1	2039.39218827	0.00420700468729	0.152064428794	0.0276659355554	0.977928592787	0.986464066464
TRAF3IP3	310.858500505	-0.0130099811903	0.473101097551	-0.0274993680159	0.978061443908	0.986504035498
LRTM2	0.620687672724	0.0256953587124	0.954755897037	0.0269130138836	0.9785291137	0.986872485857
ITGA4	240.146465791	-0.0128246809778	0.475452112108	-0.0269736544463	0.97848074709	0.986872485857
TCP11X2	0.815640389439	0.0318409048699	1.19736183701	0.0265925502933	0.978784715165	0.987030410617
AL136295.3	2.38583686979	0.0186556945022	0.701721974283	0.0265855925651	0.978790264667	0.987030410617
LHFPL4	8.10433275208	0.0259246678733	0.980503043439	0.0264401707336	0.978906253727	0.987030410617
UBXN6	6026.10123283	-0.00445806154567	0.16927128771	-0.0263367852042	0.978988714729	0.987030410617
SLC22A31	14.9017969211	0.0205048397095	0.775772459728	0.0264315128133	0.978913159335	0.987030410617
FEZF2	0.206856337673	-0.023682961827	0.899413037288	-0.0263315749775	0.978992870447	0.987030410617
WDR13	4179.69334756	-0.00541381305551	0.20722737972	-0.0261249891922	0.97915764537	0.987072879165
PRY	0.165257236615	-0.0248978434195	0.954444974357	-0.0260862009738	0.979188583346	0.987072879165
MLANA	5.6244087937	0.0120519773703	0.461018744743	0.0261420549766	0.979144033493	0.987072879165
EPPIN-WFDC6	0.404367921149	0.0301830065449	1.22089406648	0.0247220519565	0.980276665537	0.988014747847
ABCC1	3957.66890523	-0.00796536733356	0.320934422575	-0.0248192988139	0.980199097572	0.988014747847
AP1S3	263.025904572	0.00948552532861	0.383281835274	0.0247481734213	0.980255829998	0.988014747847
SPRYD4	994.767650389	0.00426609417975	0.17447241416	0.0244513965161	0.980492552071	0.988180679767
ZNF639	1329.61754478	0.00378647897089	0.155938310822	0.024281903215	0.980627748018	0.988247841968
SLITRK5	49.1498903022	0.0200545569936	0.827356101078	0.0242393293135	0.980661707082	0.988247841968
ZNF416	249.49100086	-0.00470122581098	0.194577552844	-0.0241611930167	0.980724032573	0.988258994826
SSTR2	108.694408734	-0.0122708155555	0.516652022961	-0.0237506387474	0.981051513502	0.988537325197
CCDC62	10.0020547992	0.0103147674371	0.440467022247	0.0234177972835	0.981317008719	0.988753171054
C1orf167	17.9459199314	0.0137553156918	0.597613458419	0.0230170781765	0.981636650143	0.989023548012
MGAT4C	10.2284289224	0.019250983378	0.857896569354	0.022439748643	0.982097173494	0.9891174579
TOMM20L	2.34698025381	0.0132935662479	0.582144771728	0.02283549882	0.981781491438	0.9891174579
C6orf120	857.700429918	0.00400675017236	0.179502689717	0.0223213935049	0.982191583584	0.9891174579
KLHL6	285.947846336	-0.0115224751612	0.508350646003	-0.0226663922861	0.981916384015	0.9891174579
CT45A9	0.297253697588	0.0248410097898	1.10435738033	0.0224936331592	0.98205419072	0.9891174579
KLHL22	1078.84885452	0.00488882172031	0.219002021167	0.0223231808284	0.982190157861	0.9891174579
LRRC63	5.52024834469	-0.0144348955061	0.636102772241	-0.0226927096313	0.981895391211	0.9891174579
TTC23L	50.7118376188	0.0131468288347	0.58515086322	0.0224674176543	0.982075102381	0.9891174579
UNC5CL	108.721465437	-0.0103095576037	0.456492999817	-0.0225842622074	0.981981897566	0.9891174579
MSN	12710.9231215	0.00973401515558	0.440368127879	0.0221042680869	0.982364781868	0.98924020654
AC110275.1	0.18341422237	-0.0216780463915	0.986482277677	-0.0219750996871	0.982467818312	0.989288262818
EEF1E1-BLOC1S5	0.183882124807	-0.0226260899289	1.03241031273	-0.0219157922484	0.982515127408	0.989288262818
KRT28	0.756436977773	0.0258076935332	1.18126791072	0.0218474516229	0.982569642286	0.989291487977
UNC45B	3.90790110687	-0.0130052498889	0.598250010844	-0.0217388209832	0.982656296416	0.989327070229
ARHGAP9	438.799026894	0.0109249814203	0.50475253105	0.0216442330613	0.982731748905	0.989351371672
ADAMTS2	1996.86777578	0.0109489412193	0.534508967773	0.020484111361	0.983657186715	0.990231336668
FABP4	4458.65386788	0.0168080561724	0.834013278482	0.0201532237028	0.983921142376	0.990445341461
KHDC3L	0.344564017757	0.0223290636334	1.11992091162	0.0199380718778	0.984092774208	0.990514679547
SPANXN3	0.260365319521	-0.0243991081769	1.22042049749	-0.0199923782229	0.984049452649	0.990514679547
HELT	0.323349610162	-0.0241794552476	1.21833294942	-0.0198463443504	0.984165947707	0.990536618908
RPH3AL	524.681097586	0.00730929276571	0.37604279761	0.0194373959884	0.984492178353	0.990765009719
MAP4K3	1982.0700307	-0.005017319304	0.258184873423	-0.0194330490299	0.984495646069	0.990765009719
DNPEP	3194.95031325	-0.00327701955976	0.170857094959	-0.0191798857434	0.984697603504	0.990916529858
MYL4	12.3346299547	0.00797919708358	0.420024966111	0.0189969590557	0.984843531295	0.990959933373
ARHGAP36	2.59753914544	-0.0203599848512	1.06988145492	-0.0190301315698	0.984817068242	0.990959933373
MRLN	0.597529170143	-0.0157426052812	0.835102182323	-0.0188511126116	0.984959879086	0.991025282788
HFE2	1.34732048646	0.0151875498182	0.832663648681	0.0182397176126	0.985447617827	0.991464283865
PRG2	6.33708947503	-0.0147543409835	0.833993353431	-0.0176911973252	0.985885203067	0.991822603807
AC022335.1	0.226745348454	-0.0205702875291	1.16451097337	-0.0176643140335	0.985906649479	0.991822603807
CLEC16A	1539.11614636	0.00291115319077	0.178010044403	0.0163538703702	0.986952080934	0.992778110174
LEMD3	1285.30837522	0.00313607134988	0.191871503153	0.0163446436722	0.98695944179	0.992778110174
SOX1	0.309233281897	-0.0186382530792	1.1824542471	-0.0157623460907	0.987423988169	0.993161701291
ZIC3	0.536009519281	-0.0184377892427	1.17775069072	-0.0156550867582	0.987509558176	0.993161701291
DNAJB9	968.594415901	0.0031930946239	0.205219265603	0.0155594291526	0.987585872608	0.993161701291
CFAP65	3.32984226044	-0.0134358238135	0.864385177225	-0.0155437924753	0.987598347362	0.993161701291
PRR23D1	0.739550578021	-0.0141739290723	0.908753209162	-0.0155971158389	0.987555806631	0.993161701291
LHFPL2	1950.47806733	-0.00384506624547	0.248924047647	-0.0154467448277	0.987675770887	0.993187756882
NXNL2	28.7013591213	-0.00865812697919	0.566749994578	-0.0152768011681	0.987811350311	0.993272287159
DNM2	11213.6721432	0.00363595311604	0.240053317053	0.0151464398021	0.987915351598	0.993312625115
QRICH2	160.327917791	0.00567350499274	0.376432338939	0.0150717789251	0.98797491556	0.993312625115
PRTFDC1	341.480068553	-0.00688199537084	0.457799205787	-0.0150327813676	0.988006027585	0.993312625115
DPPA3	0.276644512012	0.0180907532016	1.22030397481	0.0148247924902	0.988171960207	0.993427645885
PCDH8	2.58620630331	-0.0154242599996	1.05315045115	-0.0146458276524	0.988314737986	0.993519377881
CCDC38	3.21220498265	0.00970101735803	0.667524563124	0.014532824549	0.988404891823	0.993558201999
TSSK6	57.2700999627	-0.00355915873725	0.25035290244	-0.0142165667047	0.988657203004	0.993629114948
SMO	952.618859644	-0.00670053443396	0.466598157148	-0.0143603962667	0.988542455331	0.993629114948
KCNH5	25.1189782168	-0.0152859252715	1.07392575972	-0.0142336889987	0.988643542772	0.993629114948
WBP2NL	32.657585751	0.00616574824405	0.436624177023	0.0141214082236	0.988733120865	0.993629114948
CD209	385.927044725	0.00862004436479	0.607929513093	0.0141793483934	0.988686895927	0.993629114948
TSSK1B	2.68402072348	0.0105103260965	0.752847947925	0.0139607554559	0.988861290593	0.993706123352
GUCA1C	0.446805818019	0.0169811284735	1.22207796812	0.0138952905759	0.988913518944	0.993706814262
ACP6	1903.82135168	-0.00501192331186	0.366607139219	-0.0136711012299	0.989092379171	0.993834744133
ATP2B3	2.66362161368	0.0105359278871	0.78223754854	0.0134689620906	0.98925364802	0.993856844883
TRIM48	0.42981553642	0.0136647612914	1.01276716321	0.0134925003374	0.989234868923	0.993856844883
NECTIN3	442.700519907	0.0064545759424	0.479905035771	0.0134496941297	0.989269020236	0.993856844883
PPIL3	591.071055925	-0.0027249504645	0.208316979596	-0.0130807890446	0.98956333801	0.994048932258
CHRNE	33.5465720096	-0.00539279740271	0.411447630772	-0.0131068865133	0.989542517028	0.994048932258
GMPR2	2392.41221413	0.00200034583592	0.153796272716	0.0130064649851	0.989622634985	0.994056705351
SMIM11A	183.307609474	0.0049688918004	0.386175185864	0.0128669370335	0.989733952868	0.994116728903
POLR2A	10105.584287	0.00258252376134	0.202397274733	0.0127596765556	0.989819527322	0.994150890121
ARAF	3269.95943907	-0.00210936106183	0.167568923463	-0.0125880206081	0.989956477953	0.994236646087
SLC35D1	1285.39406014	0.0031611280738	0.25942468291	0.0121851476827	0.990277899379	0.994507651841
OR4F3	0.218385686809	-0.013867500859	1.15312038471	-0.0120260651385	0.990404819585	0.994583307547
SEC24C	5778.45436159	-0.00209472140617	0.178929919554	-0.0117069376178	0.990659428579	0.994787176198
ESRRG	78.1838879295	-0.00771623824012	0.668434629755	-0.0115437439903	0.990789629456	0.994866103636
TSPAN19	1.97055435198	-0.011679564397	1.03236142356	-0.0113134452049	0.990973369301	0.9949987793
THEMIS	44.7383211725	0.00650942752614	0.619798924037	0.010502482779	0.991620385189	0.99559195364
UGT2A2	0.588355997005	0.0124742744381	1.19445013484	0.0104435288458	0.991667421043	0.99559195364
CCBE1	131.721031737	0.00736263903138	0.736426203116	0.00999779611347	0.99202304573	0.995897126877
IPO11	887.034552163	0.00186361321283	0.190453953227	0.00978511173572	0.992192735009	0.995943672262
CPN1	1.28827166918	-0.0112276164421	1.15208827546	-0.00974544805404	0.99222438054	0.995943672262
ALPI	0.436596197587	0.0120228225655	1.22307197767	0.0098300204608	0.992156904754	0.995943672262
KCNK16	0.224038738029	-0.0096179589842	1.00511693368	-0.00956899507105	0.992365163085	0.996006827386
TAAR1	0.332925580623	-0.0108532934931	1.13800915018	-0.00953708807296	0.992390620025	0.996006827386
MPHOSPH9	526.50762333	-0.00243862945529	0.26485238798	-0.0092075041267	0.992653578417	0.996218884591
C3orf22	0.244885963933	-0.01028517193	1.12958004129	-0.00910530600222	0.992735117304	0.99624885809
MOK	509.604356807	0.003085568007	0.350119925782	0.00881288889832	0.992968423032	0.996301103975
TNFRSF19	644.442514645	0.00583097999273	0.652040923432	0.00894265955278	0.992864885111	0.996301103975
C10orf53	0.258129646813	0.0105136624458	1.18755711383	0.00885318467919	0.992936272905	0.996301103975
PLEKHA2	2636.94294116	0.00228968541628	0.26075506388	0.00878098159326	0.992993880393	0.996301103975
C8B	1.52315379545	-0.00872100448228	1.00204241503	-0.00870322887682	0.993055915715	0.996311497892
ZIK1	296.936248291	0.00382192002737	0.470322727031	0.0081261648815	0.99351632986	0.996721554777
SKIV2L	3177.06860407	-0.00110834042794	0.141209358098	-0.0078489162678	0.993737535191	0.996891600941
SYT8	7003.36386869	0.00528156209198	0.686418761535	0.00769437315521	0.993860839031	0.996963422295
TIMM21	777.041971142	-0.00137095337561	0.183893315496	-0.00745515611548	0.994051701138	0.997103001817
ZNF227	572.070232269	-0.00125084587278	0.171786198999	-0.00728141073072	0.994190326134	0.997138297241
USP32	1443.67923243	-0.00168092977587	0.229445967268	-0.00732603756728	0.99415472002	0.997138297241
C15orf65	37.3343053131	-0.00209563711555	0.298664047584	-0.00701670365919	0.994401526422	0.997194498565
ZNF684	118.670784584	-0.00165974197396	0.236197868652	-0.00702691342404	0.994393380409	0.997194498565
RBM23	2904.88610425	-0.0009598268747	0.136153292413	-0.0070496045868	0.994375275929	0.997194498565
RASSF9	112.525749326	0.0043649829127	0.659532998356	0.00661829343427	0.9947194044	0.997409513045
FABP1	12.6114964462	-0.00807491570568	1.21174629216	-0.0066638666509	0.994683043036	0.997409513045
TATDN3	459.643134766	0.00103456882564	0.158246642748	0.00653769841606	0.994783708529	0.997422117658
SH2D7	9.26492211385	0.00334767395911	0.522854764348	0.00640268423927	0.994891432002	0.997478253198
