	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PAX8	144.436375693	0.358568603779	0.134746708166	2.66105650119	0.00778958845054	0.0112095887131
DUSP8	490.882964852	0.361217490954	0.135813227877	2.65966354383	0.00782187451767	0.0112552253425
MFSD14A	1022.1984241	-0.152630061372	0.0573922948863	-2.65941729068	0.00782759464534	0.0112626312349
ST5	1515.74409915	-0.234041923632	0.0880284864085	-2.65870666622	0.00784412250747	0.0112855854694
PRG3	0.201036854922	-1.82466207005	0.68636142807	-2.65845660235	0.00784994598085	0.0112931367293
UGT3A1	2147.66950171	0.600164900904	0.225816490424	2.65775497518	0.00786630611849	0.0113153582014
FMN2	4.747423621	0.940897733679	0.354021103058	2.65774476592	0.00786654439738	0.0113153582014
DZIP1	140.951732142	-0.414880899341	0.156114408771	-2.65754392953	0.00787123313094	0.0113212735148
FBXO25	1554.98790658	-0.219315855689	0.0825425357902	-2.657004096	0.00788384851404	0.0113385881067
ST7L	339.61043699	0.136083807926	0.0512195302899	2.6568734066	0.00788690531942	0.0113421539783
ITGAE	291.876739421	0.277767659665	0.104549271227	2.65681105575	0.0078883640706	0.0113434213352
ATP6V0A4	1.23556299132	0.913297159383	0.343762786298	2.65676564127	0.00788942673306	0.011344118975
AC112229.3	3.98986584727	-0.769860692132	0.289877517912	-2.65581373015	0.00791173022152	0.0113753562247
GNG8	0.236208740726	-1.0233888638	0.385487647559	-2.65479029038	0.00793577262502	0.0114090889024
SERPINB3	4.52149303672	-1.12763922735	0.42478634097	-2.65460331133	0.00794017215474	0.011414578574
ZZZ3	992.881774878	-0.129999636441	0.0489832217514	-2.65396255682	0.00795526538349	0.0114354392922
KHK	11072.0286544	-0.328430285095	0.123834838996	-2.65216386405	0.00799777170063	0.0114956995109
DOK2	238.62879943	0.325880217846	0.122888411412	2.6518384777	0.00800548284665	0.0115059412861
KANK4	73.0052725367	-0.707778163183	0.266940172263	-2.65144866426	0.00801472957816	0.0115183884331
SPAG5	1227.09846223	0.285888671378	0.107841916431	2.65099769032	0.00802543902341	0.0115329357478
ENSG00000278868	0.849961093615	-0.941258885953	0.355138723041	-2.65039778792	0.00803970498583	0.0115525914438
STON1	161.83539738	-0.390439112277	0.147387644966	-2.649062697	0.00807153560183	0.0115974818102
GCOM1	5.50436948546	-0.601279974529	0.227027655744	-2.64848779132	0.0080852769524	0.0116163761831
YY1AP1	2697.97508262	0.13209431878	0.0498887331685	2.64777857425	0.0081022574541	0.0116399212441
SEMA5A	526.804614552	0.35333723026	0.133472997161	2.64725628236	0.0081147828851	0.0116570630548
ABCC8	13.5936869129	0.602816361431	0.227812375831	2.64610892727	0.00814235925441	0.0116958217795
DMBT1	33.8610876624	0.796464843249	0.301051833249	2.64560701941	0.0081544488241	0.0117123309631
DLEU7	5.65487158405	0.465367509754	0.176041273517	2.64351365142	0.00820504568743	0.0117841421685
PCDHGB6	87.6546740012	-0.412277403139	0.155968786683	-2.64333275847	0.00820943104398	0.0117895784469
APOBR	233.806402215	0.242383655741	0.091705595442	2.64306288589	0.00821597741744	0.0117981171439
TMEM37	2762.66241115	0.264013941809	0.0999122118808	2.64245918331	0.00823063851349	0.0118183064562
UTP4	938.951072129	0.165078184371	0.0625239242417	2.64024029798	0.00828472616429	0.0118951009462
ZNF506	184.589715953	-0.298143593222	0.112943841563	-2.63975077434	0.00829670154859	0.0119114243911
STAMBPL1	169.470002121	0.303186221318	0.11485814007	2.63965811333	0.00829897008897	0.0119138105282
MXD4	2263.06978469	0.180691418598	0.0685463117905	2.63604873666	0.00838776833568	0.0120404072945
HDGFL3	187.000389691	0.320342422999	0.121639391216	2.63354181402	0.00844994304867	0.0121287710124
SDC1	31413.5091473	0.229757029782	0.0872868564228	2.63220648787	0.00848322871239	0.0121756584537
MARK2	1037.02493655	-0.13682410789	0.0520011546172	-2.63117442097	0.00850903531461	0.0122118054128
NTRK2	92.5444451723	-0.589820131539	0.224178178874	-2.63103275485	0.00851258311801	0.0122160045432
DSCAM	3.1049848431	-0.622945789599	0.236785356515	-2.63084592209	0.00851726407054	0.0122218290699
PEPD	6133.94874224	0.234197292856	0.089025888617	2.63066504018	0.00852179812166	0.0122274419652
INPP5F	230.942112333	0.190956894799	0.0726395565074	2.62882792765	0.00856797025928	0.0122927937918
FAM25A	0.284191759667	-1.43997053344	0.54777326032	-2.62877113169	0.00856940126921	0.0122939489579
TRIR	4538.02013995	-0.194379892674	0.0740113983045	-2.62635076659	0.0086305828081	0.0123808177974
WFDC10A	0.556296930189	1.19303929712	0.454306036304	2.62606965741	0.0086377138815	0.0123901426737
HSFY1	0.195059465397	-1.19959604672	0.456953567221	-2.62520337464	0.00865972255555	0.012420805415
TMIGD2	11.6002096771	-0.390286964102	0.148690900048	-2.62482077904	0.00866945867905	0.0124338622103
TNS3	5336.76449165	-0.206667725134	0.0787432963581	-2.62457548379	0.00867570598999	0.0124419137593
ANKRD53	19.9780594622	-0.451941283374	0.172203888589	-2.62445457578	0.00867878682012	0.0124454233835
AC008763.3	5.06013568732	-2.03983528795	0.777333650805	-2.62414380985	0.00868670986461	0.0124558757479
G3BP2	2299.4131052	0.15609359459	0.0595123027369	2.62287942848	0.00871901223713	0.0125012815601
TP53INP1	6891.84289615	-0.290880519694	0.110905025079	-2.62278935952	0.00872131740618	0.0125036740245
IL9R	7.56821901982	-0.3702086553	0.141197728919	-2.62191650059	0.00874368504773	0.0125331678862
ISYNA1	1015.8981312	0.43307326706	0.165174607876	2.6219118824	0.00874380352861	0.0125331678862
DBI	7675.38791643	0.193720799564	0.0738840101191	2.62195838114	0.00874261065887	0.0125331678862
ZNF317	707.429579867	-0.111187988435	0.0424175369476	-2.62127403984	0.00876018130619	0.0125557272089
ARHGAP5	1572.43544653	-0.166232318171	0.0634284055469	-2.620786645	0.00877271453279	0.0125727733524
AOC1	122.032876104	-0.686169769474	0.261827298719	-2.62069605741	0.00877504573288	0.0125751968579
CACNG3	0.349121073291	-1.24988437916	0.476972242398	-2.62045517131	0.0087812474401	0.0125831662873
APPL1	1005.01609074	0.134857946166	0.0514699316542	2.62013066333	0.00878960821668	0.0125942281859
PPP1R14A	191.33748371	-0.341762306046	0.130458719895	-2.61969691501	0.00880079461947	0.0126093368862
TLNRD1	556.613256025	-0.194514087167	0.0742694348316	-2.61903281759	0.00881794639113	0.0126329896405
DMRTC2	0.259590482976	-1.39019423993	0.531004131314	-2.61804787939	0.00884343957203	0.0126685883542
FREM2	142.539966961	-0.838633765495	0.320351971821	-2.61785111147	0.00884854040486	0.0126749711349
ELF1	1029.92360143	-0.205037280786	0.0783304001327	-2.61759521768	0.00885517789485	0.0126835539878
NOP2	1313.1545722	-0.179864616432	0.0687428979099	-2.61648289352	0.00888408158232	0.0127240258492
PRPH	5.12545941933	-0.676275948901	0.258538885778	-2.61576105609	0.00890288355193	0.012750024906
STON2	168.99725993	0.294953397128	0.112767156898	2.61559664393	0.00890717102332	0.0127552351397
FAM206A	420.343767525	-0.153558617698	0.0587097088746	-2.61555747152	0.00890819281703	0.0127557684433
TENM2	221.702750225	0.70389496676	0.269198584693	2.61477959687	0.0089285050023	0.0127839218427
RBM47	2521.46062241	-0.188212057655	0.0720052937264	-2.61386417462	0.00895246186481	0.0128172892427
IDUA	617.930112078	-0.225079674065	0.0861149221202	-2.61371279824	0.00895642895493	0.012822034397
UBE2K	2873.41803743	0.126291991188	0.0483847063388	2.61016343272	0.00904989754868	0.0129548999817
DOK6	58.1053672717	-0.529585314446	0.203009447597	-2.60867324508	0.00908939888387	0.0130104978704
SPP2	3233.6508943	0.552750285732	0.211893450357	2.60862374368	0.00909071368595	0.0130114317206
C8orf82	2269.16604827	0.258521935681	0.0991301948028	2.60790303293	0.00910987565811	0.0130379080184
RTP3	1198.71708742	0.525276577061	0.201522191658	2.6065445832	0.00914609164047	0.0130887861062
PRKAR1B	684.354559874	0.288716559602	0.110770197924	2.6064461833	0.00914871994612	0.0130915936404
CTSO	2119.22043382	0.252735308669	0.0970014578818	2.60547948647	0.00917457672099	0.0131276377135
DCTN6	561.942376525	-0.167297654897	0.0642132651992	-2.60534415091	0.00917820181648	0.0131318681828
KRT222	107.124625927	0.508117907544	0.195080576542	2.60465658114	0.00919663879975	0.0131572888524
PPAT	361.181586993	0.185295648029	0.0711572574015	2.60403021133	0.00921346348941	0.0131803993389
RAP1GDS1	947.09171123	0.195044694525	0.074906236972	2.60385119329	0.00921827707197	0.0131863251183
MSN	7084.65736868	0.250412591504	0.0961769485147	2.60366538314	0.00922327566009	0.0131925146575
NEFH	20.5760787907	0.418597105585	0.16084820538	2.60243566035	0.0092564181802	0.0132389560444
PTPRN2	125.406470451	0.346398335601	0.133109446724	2.60235726408	0.00925853465387	0.0132410190175
SPI1	440.222342291	0.306443090035	0.117762226486	2.60221888783	0.00926227146828	0.0132453988389
COQ9	2430.80598777	-0.195365572481	0.075083133315	-2.60199013887	0.00926845172515	0.0132532719835
PCDHA13	32.5677709641	1.00465147942	0.386167518142	2.60159498722	0.00927913645976	0.0132675846178
PPP1R1A	3115.36892961	-0.495257300002	0.190436679634	-2.60064028081	0.00930499668945	0.0133035919624
SPRED3	22.73014881	-0.410737222119	0.157950342691	-2.60041994921	0.00931097395941	0.0133111689581
AC010326.2	3.44406797708	0.532501863114	0.20481506783	2.59991546889	0.0093246726666	0.0133297827807
NBPF6	1.04051571696	1.21721300133	0.468229216822	2.59960924608	0.00933299663835	0.013340711175
IPO4	1445.2210713	0.198844208773	0.0764968008659	2.59937940571	0.00933924868149	0.0133486765517
TSHZ2	836.461634507	0.302372063615	0.116330005392	2.59926115018	0.00934246688548	0.0133523047898
AMH	24.801560661	-0.554964285291	0.213548446033	-2.59877463686	0.00935571726218	0.013370269493
INIP	559.948382429	0.13678781024	0.0526367461853	2.59871325933	0.00935739009317	0.0133716872981
INPP5D	488.25183537	-0.264469331342	0.101788252091	-2.59823040389	0.00937055952118	0.0133895323106
CT45A3	2.36227332347	2.09445278538	0.806142106043	2.59811858192	0.0093736117172	0.0133929193309
CXorf40B	796.330189717	-0.150217019207	0.0578278988327	-2.59765653325	0.00938623280508	0.0134099767976
IRGQ	985.485286876	-0.157841630901	0.0607639493896	-2.59761968217	0.00938724006309	0.013410440477
ENSG00000281844	18.4582612718	-0.503741993392	0.193995336461	-2.59667063436	0.00941321381668	0.0134465681769
DHX37	799.21593213	0.158300347958	0.0609849947592	2.59572618779	0.00943912526483	0.0134816212882
KLHL32	22.2726041578	-0.358643135296	0.138165471843	-2.59575080888	0.00943844896373	0.0134816212882
ARAP1	3086.45195423	0.133578333574	0.0514866284223	2.59442767312	0.00947485464208	0.0135316685862
KCNIP3	132.505823967	0.493535398481	0.190452350667	2.5913851772	0.00955904349066	0.0136509117621
NKG7	324.002395316	0.417427330368	0.161100153756	2.5911044815	0.00956684412417	0.0136610583841
SLC31A1	4207.82676015	-0.195654531267	0.0755184983393	-2.59081596655	0.00957486797243	0.0136715222492
CD300A	207.875879422	-0.295698963045	0.114176286783	-2.58984567966	0.00960189652388	0.0137091185796
MAPK10	66.3713062524	-0.454963733258	0.175684355322	-2.58966561037	0.00960692005558	0.0137152940368
LOXHD1	5.29003815659	0.512320656423	0.197846848274	2.58948100965	0.0096120724367	0.0137216525344
C8orf89	0.712814689782	0.828914473178	0.320373311848	2.58733933983	0.00967202881145	0.0138062395134
RAPGEF3	278.330374244	-0.253376893831	0.0979318152674	-2.58727864013	0.00967373295646	0.0138076686865
SPEM1	0.173201781526	-1.50999911877	0.58378122092	-2.5865839199	0.00969325630775	0.0138345298011
PDGFC	548.458815198	-0.262565007804	0.101547496317	-2.58563743398	0.00971991141426	0.0138715649455
ZSCAN18	879.589243822	-0.356516925472	0.137891266406	-2.58549315532	0.00972398034908	0.0138763636758
USP2	409.237095553	-0.355456909386	0.137501562392	-2.58511178492	0.00973474303699	0.0138907131684
RPS6KB2	2010.32858188	-0.141883011939	0.0548871017301	-2.58499733939	0.00973797488511	0.0138943154404
TPRG1L	3220.05817864	-0.195721099069	0.0757527397522	-2.58368343785	0.00977514695593	0.0139463401841
REC114	0.838928529812	1.31321821136	0.508280816334	2.58364700999	0.00977617934904	0.0139468001273
GALC	473.572696291	-0.295274927989	0.114322117461	-2.58283291586	0.00979927675805	0.0139787359011
SIRT4	98.4455108707	0.206833411719	0.0800922230109	2.58244064084	0.00981042370338	0.0139936208558
KAAG1	27.4969826362	0.589715355026	0.228365839365	2.58232735976	0.00981364481741	0.0139971990378
FHOD3	111.308782682	0.603262351886	0.233650287118	2.5819028914	0.00982572283273	0.014013408379
ASB9	313.522262145	0.344378903936	0.133422177875	2.5811218901	0.00984798041005	0.0140441323649
MIEF1	1816.40320327	-0.133631873359	0.0517876684713	-2.58038018129	0.00986915977896	0.0140733143766
SIRT5	1316.16899831	-0.201296871803	0.0780231959046	-2.57996188786	0.00988112196581	0.0140893495045
CHRNA7	9.84441892054	0.669331478333	0.259452801665	2.57978127058	0.00988629117806	0.014095697003
ALG11	175.315837974	0.187470327283	0.0726775777705	2.57947957312	0.00989493104183	0.0141069916138
ITGBL1	363.653212149	0.543467291838	0.210697712772	2.57936967938	0.00989807979602	0.0141104565958
RNF186	12.249736224	-0.577369697414	0.22388254908	-2.57889549581	0.00991167668157	0.0141288145904
GBGT1	85.5642379964	0.323158751636	0.125401905972	2.57698436982	0.0099666457277	0.0142061404854
JPH1	59.9233418515	0.582666186935	0.226124691632	2.57674729253	0.00997348359678	0.0142148554848
ALKBH7	2524.69624083	0.23412787784	0.0909753280414	2.57353155939	0.0100666465542	0.014346596406
NAA60	3285.55188494	0.129382760026	0.0503093047176	2.57174613627	0.0101187059233	0.0144197432132
CDHR4	2.47637440049	-0.695476964391	0.270437116233	-2.5716771946	0.0101207209228	0.0144215684502
NUTM2F	4.32362997392	-0.63609972947	0.247462799858	-2.5704862704	0.0101555852187	0.014470198785
TAF10	2406.15629344	0.173466385875	0.0674933286904	2.57012639977	0.0101661414461	0.0144841891945
XKRX	5.2456400508	0.515884664129	0.200814143433	2.56896578752	0.0102002527337	0.0145317351644
PRPF4	860.939486685	-0.138152080178	0.0537795638884	-2.56885832069	0.010203416415	0.0145351880948
RAI2	164.619479578	-0.369166839901	0.143740481899	-2.56828720081	0.0102202440897	0.0145581040358
SLC30A9	1421.37318568	0.138464885903	0.0539162712663	2.56814654744	0.0102243921393	0.0145629566233
PRRG4	989.989595926	-0.268620046305	0.104599806928	-2.56807401652	0.0102265317553	0.0145649480329
SORCS3	2.05402515796	1.33187981211	0.519053222451	2.5659792763	0.0102884974914	0.0146521392173
RDH5	1204.8033053	-0.360872793231	0.140674749053	-2.56529900115	0.0103086928745	0.0146798357354
ZNRF2	1114.15828463	0.167266659381	0.0652455329131	2.56364921724	0.0103578167484	0.0147487201441
C1QBP	2441.00112032	0.189529976629	0.073956869685	2.56270955539	0.0103858890853	0.0147854775549
FAM167B	188.122651147	0.290461368375	0.113341368598	2.56271273206	0.0103857940685	0.0147854775549
PLN	38.3341321426	-0.443343741854	0.172995311265	-2.56275004572	0.0103846780449	0.0147854775549
CCM2	2920.60075764	-0.176320676192	0.0688190173291	-2.56209232615	0.0104043655906	0.0148107075364
SETD9	222.157376373	0.19745508368	0.0770742764117	2.56188047261	0.0104107140787	0.0148186707716
NOC3L	424.203883	-0.134320264318	0.0524594438414	-2.56045917536	0.0104533944435	0.0148783441093
CLCNKB	3.00982721048	0.746964379413	0.291750422156	2.56028551353	0.0104586200206	0.0148847031637
MFSD4A	60.5678882468	0.317275535719	0.123943493197	2.5598401944	0.0104720305338	0.0149027092498
RBM4	2427.95292442	0.14496230691	0.0566304193394	2.5597957529	0.0104733697015	0.014903535283
GABRA6	0.172388145782	-1.61856310907	0.63235316571	-2.55958726364	0.0104796541991	0.0149113978583
NHS	32.4071070276	-0.382471133674	0.149467386791	-2.55889356123	0.0105005886479	0.0149401030575
LRRC41	2108.87874296	-0.107429543213	0.0420237904844	-2.55639822051	0.0105762006022	0.0150465929187
EIF1B	1164.73364192	0.119240580988	0.0466488068915	2.5561335634	0.0105842483804	0.0150569518349
KLRB1	111.875980307	0.366392313127	0.143369548413	2.55557973909	0.0106011068744	0.0150798423009
ETAA1	362.410510984	0.130854095068	0.0512066183113	2.55541372157	0.0106061651223	0.0150859450759
PTPRE	289.794753311	-0.322461972094	0.126278550833	-2.55357675525	0.0106622775443	0.0151646598945
ALPK2	551.194334192	-0.491422297477	0.192480567153	-2.55310083893	0.0106768579892	0.0151842978194
SRSF1	4154.77470478	-0.0808639459064	0.0316859612533	-2.5520433248	0.0107093200829	0.0152293617887
GPALPP1	418.137186937	0.138700256041	0.0543533799799	2.5518239361	0.0107160655521	0.0152378511394
ZNF408	661.658283388	0.157307746261	0.0616701939815	2.55079052141	0.0107478904342	0.0152819986825
TMEM160	274.822919203	0.269716696221	0.105740092243	2.55075147467	0.0107490945574	0.0152826045448
HRC	66.4253363637	-0.313347253242	0.122847648339	-2.55069801889	0.0107507432211	0.0152838423023
GDI1	3660.33784332	-0.150319541967	0.0589375627207	-2.55048792363	0.0107572250808	0.0152919505183
CYP2C18	3006.89815627	-0.389290311583	0.152719987842	-2.54904624524	0.0108017975457	0.0153542014031
RASSF7	2372.75914375	-0.240216355519	0.0943556920119	-2.54585971866	0.0109008985306	0.0154939471662
CNOT2	1417.70950863	-0.0967548003397	0.0380200089231	-2.5448389698	0.0109328142626	0.0155381861342
PCYT2	8129.68610442	0.239142902189	0.0939781978966	2.54466362988	0.0109383049615	0.0155448650238
PGAP2	1186.52471887	0.151352590811	0.0594924390738	2.54406430746	0.0109570910093	0.0155704361351
IL17REL	0.858348174538	0.807369680234	0.317628309503	2.54186939916	0.0110261364659	0.0156674188802
HIST1H4B	1.51071878373	-0.652987965074	0.256951816206	-2.54128565704	0.0110445642564	0.0156924684042
GIMAP8	380.986152665	0.249884201908	0.098340403306	2.54101257985	0.01105319425	0.0157035942899
TBX5	1.11854401415	-0.951275195218	0.374386530896	-2.5408905415	0.0110570529354	0.0157079403204
SNX5	2538.90081593	0.117783670412	0.0463587606479	2.54069929321	0.0110631023516	0.015715397707
GPC2	13.0433487972	0.402126873254	0.15828013004	2.54060236843	0.011066169323	0.0157186176883
ENSG00000279510	1.1336667188	-0.78797188861	0.310202713439	-2.54018373945	0.0110794245941	0.0157363078309
DEPDC5	679.863705984	-0.186103976827	0.0733468478246	-2.53731390437	0.0111706740991	0.0158636170712
GPBAR1	71.0439224134	0.420186277343	0.16560116076	2.53733896196	0.0111698744861	0.0158636170712
TRPC5	19.5121822333	-0.617343052774	0.243333920559	-2.5370201218	0.0111800527917	0.0158757881145
RSPO1	2.62838582827	-0.880626805698	0.347331154992	-2.53540977549	0.011231585702	0.0159478124869
UQCRC2	5474.57895924	0.165257858462	0.0651835755319	2.53526838798	0.0112361203203	0.0159530980449
GPR119	0.822283950183	1.38570232641	0.546732118692	2.53451787271	0.0112602182803	0.0159861569586
TIGD4	3.66614711113	-0.397706610846	0.15697344149	-2.53359171508	0.011290019116	0.0160273068942
RTP1	0.73269506918	1.03257946865	0.407714584127	2.53260371067	0.0113218871684	0.0160713852905
C15orf53	0.549700371898	0.706054812998	0.278882811427	2.53172581482	0.0113502706571	0.0161105113461
FAM53C	951.009271148	-0.130426454187	0.0515328523178	-2.53093800014	0.0113757954708	0.0161455744532
ASPDH	1821.47433305	-0.470891491754	0.186083440994	-2.53053946787	0.0113887271217	0.0161627604112
CDC37	4951.69292101	0.124332841524	0.0491343198321	2.53046835591	0.0113910359479	0.0161648691753
TLR8	45.4016869377	0.436850701292	0.17264989165	2.5302691888	0.0113975046132	0.0161728803813
TRIM15	613.210985826	-0.397396450261	0.157104941088	-2.52949682873	0.0114226206262	0.0162073488126
COL26A1	233.34025783	-0.518183552239	0.204862552484	-2.52942056005	0.0114251034347	0.0162097007416
KRTAP1-5	0.212212972032	-1.51977584628	0.601097396686	-2.52833543227	0.0114604800136	0.0162587179625
DDO	411.775765797	0.225554684271	0.0892187727037	2.52810790191	0.0114679101181	0.0162680839495
UTP20	560.025199756	0.160127135758	0.0633481988271	2.52772989165	0.0114802636627	0.0162844323459
ALG1L2	0.572038451429	-0.6458403272	0.255718533718	-2.52559060859	0.0115503992056	0.0163827346087
SAMD4B	2106.17204943	0.118073592542	0.0467542080959	2.52541102397	0.0115563040791	0.0163899264278
KLF15	3780.7490991	-0.285943503318	0.113241938365	-2.52506719194	0.0115676170015	0.0164047867129
ZNF35	102.088970337	0.210541808063	0.0834168057604	2.52397351041	0.0116036671954	0.0164547238464
FOXD4L1	4.10578177296	-0.46690056002	0.185003791961	-2.52373508171	0.0116115395622	0.0164646987382
LRRC75A	34.1562703788	0.296634419162	0.117558108819	2.52330036731	0.0116259050277	0.0164838784798
SH2B3	1341.59031527	-0.204471522771	0.0810434154882	-2.52298748195	0.0116362543174	0.0164973614981
MAB21L2	80.5918065474	0.556230592118	0.220481846508	2.52279541797	0.0116426112537	0.0165051827985
CHST1	155.776585515	0.36431380299	0.144440864477	2.52223499429	0.0116611777803	0.0165303106833
LARP6	192.757861135	-0.424892475779	0.168500330241	-2.52161212486	0.0116818439163	0.0165584110296
RASSF1	811.955520374	-0.144878163209	0.0574552293862	-2.52158358354	0.0116827916646	0.0165585595403
F2RL2	62.6773725287	0.50062730048	0.198655760481	2.52007442054	0.0117330024675	0.0166278968073
DHCR7	8166.84449941	0.267987678278	0.106341686085	2.52006234004	0.0117334051645	0.0166278968073
SLC30A10	1685.14899286	-0.301683302464	0.119744520578	-2.51939129245	0.0117557934351	0.0166584223378
IL13	3.80917245597	0.858235954788	0.340659916365	2.51933354515	0.0117577218371	0.0166599531159
BBS1	535.72088368	-0.183660251556	0.07291043887	-2.5189843101	0.0117693901053	0.0166752834563
CST3	12662.3778572	0.224165639584	0.0890031893031	2.51862479693	0.0117814125019	0.0166911132907
POLR1C	766.758827218	0.162443343652	0.0645072990886	2.5182164801	0.0117950801398	0.0167092715408
ELOA3B	0.220831328647	-1.49876160208	0.595303335736	-2.51764354759	0.011814281687	0.0167352661123
ZNF396	60.1461525977	0.197597492304	0.0785582512862	2.51529901785	0.0118931465769	0.0168457656627
FGF2	222.211748559	0.478873220002	0.190415321556	2.51488806724	0.0119070180436	0.0168641975218
GALNT14	37.0611898707	0.433104943415	0.172219021855	2.51484963013	0.0119083162053	0.0168648201313
UGT2B7	11022.8278433	0.456357408402	0.181471337627	2.5147630164	0.0119112419284	0.0168677474731
DEC1	2.43381669161	0.726836370616	0.289076304803	2.51434088003	0.011925510386	0.0168867359077
NAGK	1312.13304433	-0.13426252972	0.0534127496451	-2.51367942322	0.0119478984939	0.0169172183461
ARL13A	0.254761798257	-0.880099662768	0.350149563796	-2.51349638488	0.0119541003103	0.0169247796162
SELENOP	83789.1791512	0.277617635015	0.11051112942	2.51212376954	0.0120006991214	0.0169895302949
TACO1	2095.48345433	0.181066689415	0.0721031873785	2.51121616114	0.0120315998212	0.0170320492424
S1PR4	58.3409684498	0.344830264751	0.137381397556	2.51002152318	0.0120723803174	0.0170885469895
ZNF549	88.8742851568	-0.31798036063	0.126687024786	-2.50996786109	0.0120742150134	0.017089912488
RETNLB	0.857229856502	1.20082783246	0.478457668723	2.50978908054	0.0120803292674	0.0170973346639
TBPL1	442.139530809	0.170031705579	0.0677710623859	2.50891309053	0.0121103276079	0.0171385565708
MED12L	8.2312902654	0.563262412057	0.224573864635	2.50813874968	0.0121368999202	0.0171749243666
S1PR3	526.953371197	-0.358903368237	0.143149336375	-2.5071954738	0.0121693392142	0.0172195886893
CBX7	1214.67448773	-0.199211449387	0.0794613045101	-2.50702465325	0.0121752219493	0.0172266718109
FZD4	1510.23144727	-0.227281694447	0.09067730609	-2.50648926669	0.0121936759744	0.0172515396979
FNTB	550.376658059	-0.110333296367	0.044032305546	-2.50573516419	0.0122197108721	0.0172871286035
OR52W1	0.186180256476	-1.22484177216	0.488861704849	-2.5054974853	0.0122279267831	0.0172975058189
SH2D2A	99.6228886112	0.367196692442	0.146625322098	2.50431976678	0.0122687095546	0.0173539469851
TPGS1	288.936342758	-0.239495366626	0.095645448992	-2.50399124213	0.0122801073865	0.0173688183606
CAT	14330.8364499	-0.265391546142	0.10603402816	-2.50289035271	0.0123183700546	0.0174216821213
SRGAP1	234.890954882	0.319497397141	0.127678306734	2.50236242409	0.0123367562545	0.0174464293093
ST8SIA5	7.63169076639	-0.447899828002	0.179020549053	-2.50194645459	0.0123512603666	0.0174653764047
GNPNAT1	2018.72476346	-0.187260927131	0.0748466733401	-2.50192719027	0.0123519324448	0.0174653764047
SDHA	9000.10265128	0.178787709689	0.0714995712205	2.50054240379	0.0124003287057	0.0175325456536
PCDH20	110.68234191	0.71064602162	0.284350015815	2.4991945915	0.0124475939776	0.0175981062691
CABS1	0.201327577672	-1.56339028681	0.625620748528	-2.49894251508	0.0124564515183	0.0176093614375
HEATR6	323.569058967	0.14983420658	0.059981475669	2.49800800845	0.0124893372292	0.0176545805407
SLC22A18AS	224.479914632	0.374601443559	0.149969624172	2.49784878523	0.0124949480253	0.0176612408477
SLC5A8	0.336142943123	-1.04741320204	0.419362761974	-2.49763044556	0.0125026456288	0.0176708496249
MANF	3910.04029012	0.253082529834	0.101359441247	2.49688165917	0.012529076128	0.0177069316054
PAWR	1555.43842452	-0.164911069367	0.0660539926453	-2.49661016333	0.0125386715435	0.0177192176352
SRPK1	1530.74663465	0.164974562041	0.0660871126121	2.49631971379	0.0125489440385	0.017732458654
IFT81	263.997019799	0.199334536371	0.0798569169858	2.49614615609	0.0125550859089	0.0177398613515
IDNK	582.416393453	-0.254278072418	0.101924138268	-2.49477775079	0.0126036044106	0.0178071352541
NSUN3	203.374063926	-0.119528970818	0.0479263875286	-2.49401169129	0.0126308384079	0.0178443296064
MKLN1	1240.64310444	-0.174675700344	0.0700428813599	-2.49383944453	0.0126369690801	0.0178517068421
SLAMF9	27.210741476	0.470679303566	0.188895555225	2.49174366758	0.0127117740523	0.0179560892931
FOXRED1	1818.58150957	0.167360333866	0.0671674322207	2.49168872969	0.0127137402216	0.0179575752623
ACTRT2	0.178641721367	-1.74540338457	0.700613904851	-2.49124856427	0.0127295029987	0.0179785466928
SMIM19	1349.7478181	0.234945055688	0.0943181800449	2.49098376979	0.0127389938922	0.0179906576335
LIPC	4232.01380126	0.346217275843	0.139013578094	2.49052848354	0.0127553271273	0.0180124292424
MIPEP	412.409837478	0.183109142526	0.0735254426106	2.49041877239	0.0127592657465	0.0180166959283
FOXO3	1966.62772334	-0.181053336187	0.0727085747362	-2.49012357681	0.0127698685826	0.0180303715187
ELFN1	799.32409586	-0.478124542334	0.192028253393	-2.48986559991	0.0127791409821	0.0180421667729
CNTN2	8.71814065505	-0.512093249886	0.205705039053	-2.48945408553	0.0127939442738	0.0180614534638
KIZ	588.780116917	0.213773155837	0.0858721670658	2.48943473935	0.0127946405818	0.0180614534638
BRWD3	461.631290933	-0.176986560858	0.0711218774509	-2.48849674954	0.0128284409835	0.0181078662144
NPBWR1	23.7568524615	-0.767116239092	0.308732461103	-2.48472815703	0.0129650397395	0.0182993659268
BCL11B	64.9460514591	0.369946710381	0.148897214932	2.48457777098	0.0129705173234	0.0183048684422
WDR45	2345.887174	-0.140422077106	0.0565176588147	-2.48456995655	0.0129708020082	0.0183048684422
OR13D1	0.157523215375	-1.47005755757	0.591702668565	-2.48445314795	0.0129750580795	0.0183095593287
ACTN1	5277.41668941	-0.194138583831	0.078175023872	-2.48338374861	0.0130140804808	0.0183633060042
CXCL6	257.6128503	0.745990768602	0.30045434035	2.48287566002	0.0130326569922	0.0183881971913
SPATA7	175.465242184	-0.172269966755	0.0693919981829	-2.48256241736	0.0130441213158	0.0184030507079
